# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=585909156
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=df1a_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,aux_unscaled,p_gamma.1,p_z_beta.1,p_z_beta.2,p_aux_unscaled,g_gamma.1,g_z_beta.1,g_z_beta.2,g_aux_unscaled
-183.379,0.999783,0.562545,3,7,0,184.245,5.29592,0.385744,0.545077,-0.00206356,7.79016,-0.289208,1.14056,6.19935,-7.24401,0.611635,0.815805,-0.34472
-183.516,0.996451,0.562545,3,7,0,183.757,5.43354,-0.754298,-0.781525,-0.00584744,5.98443,-0.23154,0.298312,-4.26681,9.79934,-0.673772,-0.709091,-0.83508
-185.599,0.855129,0.562545,3,7,0,187.241,5.4117,1.23209,-0.574097,-0.0956195,7.93149,-1.73378,-0.685082,8.13653,8.47803,1.96183,-0.730693,-26.8532
-187.469,0.917467,0.562545,3,7,0,189.93,5.28772,2.36349,-0.677661,0.0340308,10.6248,0.356558,-0.45317,-30.6993,-7.68079,3.23147,-0.95915,6.13483
-188.269,0.958449,0.562545,3,7,0,189.523,5.4209,-2.7841,0.664143,-0.0340627,-0.463719,0.306551,-1.75656,3.54426,8.70535,-3.49874,1.42103,-10.4092
-184.535,1,0.562545,3,7,0,189.782,5.25379,-0.682369,0.220067,0.0886431,6.66256,-3.5081,1.25211,-7.12304,-10.3773,-0.706623,0.489976,20.1913
-183.517,0.983422,0.562545,3,7,0,185.515,5.32594,-0.512778,0.479257,0.0541067,-16.0325,-0.574354,-0.367276,19.3768,-3.16573,-0.526478,0.809306,13.5277
-184.465,0.965219,0.562545,3,7,0,185.386,5.50635,-0.293492,-0.75189,-0.0246097,11.2566,-0.637182,0.502778,8.51914,19.5648,-0.0799176,-0.730688,-7.96735
-189.21,0.742502,0.562545,2,3,0,189.979,5.66458,-1.11882,0.0666907,0.00415154,3.98791,0.467624,-0.874548,-12.9156,37.7418,-1.24782,0.402333,-9.62192
-183.106,0.999415,0.562545,2,3,0,189.64,5.3167,-0.302494,0.175623,-0.0444091,-37.0489,1.31095,-0.441547,4.36623,-5.09419,-0.213018,0.461972,-10.7491
-184.935,0.847732,0.562545,2,3,0,185.78,5.18708,-0.139802,0.747813,0.0121384,8.58094,0.306134,-0.568673,13.7801,-20.0856,-0.0875717,1.12809,0.243592
-184.719,0.970173,0.562545,3,7,0,187.854,5.52747,-0.364983,-0.601059,-0.00963482,3.34058,-2.5354,0.945399,-15.4078,21.6323,-0.1976,-0.531236,-4.87383
-184.871,0.956395,0.562545,3,7,0,187.359,5.16863,-0.0172628,-0.325185,0.0244958,0.48707,-0.58012,2.44654,-5.0712,-21.7534,0.197017,-0.23427,3.00328
-183.103,0.986253,0.562545,2,7,0,186.132,5.38832,-0.472847,0.137314,-0.0425659,25.0175,-0.415018,0.376088,-11.5224,4.49882,-0.429684,0.435574,-10.1619
-189.842,0.632224,0.562545,2,3,0,191.171,5.48277,-2.20709,1.89164,0.0667719,-2.79826,0.846081,-0.702611,-20.7815,13.7661,-2.78923,2.72424,12.019
-184.709,1,0.562545,2,3,0,190.095,5.33976,-0.915008,0.997445,0.073957,-16.4948,2.56751,-2.13978,-8.10164,-1.57941,-1.08151,1.47512,17.4694
-184.776,0.98357,0.562545,3,7,0,187.188,5.33937,0.675372,-1.446,-0.0577975,-8.58471,-1.71902,-1.53713,8.43094,-2.1081,1.30452,-1.76501,-15.0239
-184.898,0.872397,0.562545,3,7,0,188.677,5.44608,0.22036,-1.70157,0.00552763,-19.2712,1.33566,0.0267306,-28.2654,11.102,0.682546,-1.99051,1.01975
-184.843,0.999677,0.562545,3,7,0,185.774,5.23978,-0.746854,1.10579,0.0130394,4.95514,0.268653,1.13618,-12.36,-13.7454,-0.903124,1.65173,1.85302
-185.338,0.902359,0.562545,2,7,0,189.415,5.41794,0.101849,-1.1149,-0.114916,17.18,0.98184,-2.27279,-15.695,9.77452,0.553969,-1.27185,-31.7623
-183.929,1,0.562545,2,3,0,185.65,5.4219,0.0242888,-0.579803,-0.0797198,1.89112,0.290585,-1.38334,-21.7862,9.68175,0.340013,-0.551559,-21.0366
-185.372,0.930511,0.562545,3,7,0,186.619,5.16762,-0.107253,0.438448,-0.0355035,-1.52152,-0.237755,0.420209,24.1438,-24.6567,0.0024659,0.766077,-12.9602
-185.623,0.993186,0.562545,3,7,0,187.276,5.56686,-0.386537,-0.451062,0.0456598,5.0411,-1.01243,1.70403,-5.47038,23.7857,-0.259681,-0.350501,7.06242
-184.924,1,0.562545,2,3,0,185.984,5.53064,-0.583695,-0.0520493,0.0507204,-13.0941,-0.339834,0.869743,-0.451864,19.527,-0.553654,0.163895,9.71867
-185.424,0.984902,0.562545,3,7,0,186.124,5.16537,-0.244176,-0.977517,-0.0171351,-7.00802,0.549551,0.55831,-11.5804,-24.0536,0.0102999,-1.02376,-7.64351
-184.84,1,0.562545,3,7,0,186.289,5.5256,-0.0506787,0.583238,0.0184775,-11.5469,1.5084,0.433052,-1.97557,20.229,0.0450046,0.906552,1.78988
-184.37,0.999575,0.562545,3,7,0,185.793,5.21266,0.137596,-0.885983,0.00059983,-11.8862,-1.29806,0.415534,-9.06129,-17.4169,0.477008,-0.955798,-1.29808
-184.062,0.99941,0.562545,3,7,0,184.841,5.4509,-0.155322,0.82405,0.0402039,11.7978,-0.348295,0.273292,-7.73484,10.9052,-0.118929,1.20366,9.158
-185.105,0.973588,0.562545,3,7,0,185.65,5.17851,0.220025,-0.922558,0.0164544,-1.63444,0.316058,0.666883,12.8504,-20.9322,0.575456,-1.00961,1.30836
-184.614,0.986205,0.562545,3,7,0,187.374,5.40076,0.000860045,0.168378,0.118151,18.1077,-0.683263,1.01015,-20.2938,4.47029,0.13252,0.343047,26.9632
-183.991,0.999923,0.562545,3,7,0,185.344,5.37768,-0.00536192,-1.01645,-0.0795266,-8.99336,-0.557127,0.432966,-20.4916,3.31248,0.366275,-1.1166,-20.4172
-184.066,0.870582,0.562545,3,7,0,187.668,5.32963,-0.0807796,1.18732,-0.0384908,-0.432133,-0.201898,-0.12426,42.6253,-3.31992,-0.0662199,1.72312,-9.88989
-183.519,0.775857,0.562545,2,7,0,190.422,5.43903,0.592383,-0.191776,0.00379507,-20.066,-1.42025,3.12595,-18.8446,10.2809,0.966184,-0.140259,0.786895
-184.066,0.974195,0.562545,3,7,0,184.576,5.26055,-0.879205,-0.202163,0.0629143,-4.27082,-0.545843,0.103216,-12.8209,-10.1923,-0.905025,0.00765064,14.9653
-184.295,0.947205,0.562545,3,7,0,186.731,5.45331,0.637611,0.50714,-0.050246,-3.30437,0.878089,-2.30433,-5.58137,13.3915,0.968805,0.758653,-14.048
-183.686,0.951824,0.562545,3,7,0,186.765,5.41834,0.194231,-0.235439,0.0710214,21.6836,1.44948,0.716079,-8.61062,6.78496,0.430266,-0.155931,17.0392
-184.499,0.96993,0.562545,3,7,0,185.606,5.29713,-1.07368,-0.609571,-0.0897201,1.16634,-0.842651,-1.29426,-10.1022,-8.45204,-1.11059,-0.421508,-23.4972
-184.93,0.898363,0.562545,3,7,0,187.784,5.2922,1.20831,0.829578,0.0549659,-19.6465,-0.37601,0.133476,-24.2821,-6.87357,1.58111,1.04275,12.5737
-186.086,0.949765,0.562545,2,3,0,186.621,5.24001,1.40361,1.2188,0.0353711,7.26212,0.0140337,-0.468293,10.7051,-13.1193,1.79516,1.51125,6.64902
-183.973,1,0.562545,3,7,0,187.139,5.39609,-0.643436,0.958817,-0.0353206,12.4558,-1.77703,-1.83164,-6.89852,5.45894,-0.764632,1.50504,-8.99151
-184.766,0.962633,0.562545,3,7,0,185.776,5.36123,0.634722,-1.66806,-0.0213763,-8.35233,0.0581552,-0.206675,18.8057,0.84079,1.23766,-2.01935,-5.22695
-183.499,0.947678,0.562545,3,7,0,187.739,5.29819,0.635544,0.467727,0.00241052,-4.42402,3.13847,-1.22696,-6.7946,-6.90174,0.938094,0.684186,0.714305
-187.671,0.789231,0.562545,3,7,0,191.294,5.10812,0.693196,-0.055144,0.111244,-23.676,1.73436,0.688651,0.9987,-24.2439,1.00302,0.00444257,19.5768
-186.622,1,0.562545,2,3,0,188.125,5.16607,0.946635,-0.238926,0.105295,17.4404,0.261223,-0.353313,-8.48884,-18.7669,1.33608,-0.24359,20.6445
-185.402,0.989167,0.562545,3,7,0,187.802,5.45322,-0.642171,-0.559622,-0.117902,18.091,-1.49486,0.638314,-5.78542,15.3154,-0.53816,-0.414303,-33.1671
-184.328,0.98778,0.562545,3,7,0,186.483,5.19771,0.134425,0.0729287,0.0239525,-8.07664,0.588681,0.451472,29.1711,-18.3731,0.340284,0.24387,3.86794
-185.138,0.949397,0.562545,2,3,0,185.651,5.16006,-0.394473,0.201009,0.0139285,9.52756,-0.566009,-0.105239,-2.38041,-23.2418,-0.342773,0.473701,-0.0935192
-184.137,0.974259,0.562545,3,7,0,186.987,5.28501,-1.45956,-0.277741,-0.0248249,-25.0055,-0.412322,0.604141,-0.45871,-8.98836,-1.64894,0.0299283,-5.81239
-184.564,0.914153,0.562545,2,7,0,187.791,5.30555,1.00747,1.03586,-0.0280733,-6.59765,-2.76972,-0.88618,-3.63996,-6.37875,1.36084,1.3714,-7.60061
-184.338,0.995749,0.562545,3,7,0,185.481,5.35467,-0.751428,-1.09034,0.0829725,6.64785,-1.27845,-0.86075,-6.8008,-0.0001043,-0.649786,-1.09789,20.399
-183.668,0.995539,0.562545,3,7,0,185.498,5.39851,0.164033,0.514339,-0.0644678,-16.5285,0.690464,0.866984,-10.3973,6.12417,0.354633,0.84433,-16.7352
-183.701,0.982169,0.562545,3,7,0,184.933,5.30071,-0.33852,-1.01187,0.0502152,4.53051,-0.732186,0.630221,20.1594,-5.99287,-0.135743,-1.04941,12.8279
-183.733,0.989362,0.562545,2,7,0,184.259,5.30215,0.364113,-0.861043,0.0489059,3.71224,0.578568,0.770301,-7.7614,-5.84849,0.726215,-0.944905,12.1703
-184.693,0.879653,0.562545,3,7,0,188.428,5.43245,-0.581776,1.27,-0.0301106,-11.4788,0.759926,-2.76619,-2.16929,10.1441,-0.725978,1.88792,-8.5067
-183.724,0.928852,0.562545,3,7,0,186.75,5.24384,-0.365603,-0.251864,0.0445187,-15.6203,0.507111,-2.00954,13.0851,-12.4509,-0.256529,-0.106244,10.4114
-184.178,0.949562,0.562545,2,3,0,185.041,5.28686,-0.392574,0.0306443,0.0955283,11.7373,0.306266,0.0919051,-11.1079,-6.87998,-0.330175,0.225556,22.2749
-184.393,0.941963,0.562545,3,7,0,186.536,5.33355,-0.558413,1.25467,-0.0419612,7.39691,0.157126,0.533788,-30.1487,-2.81931,-0.696904,1.87982,-10.9459
-185.366,0.926536,0.562545,3,7,0,187.015,5.30253,0.202346,-1.57698,0.0934228,14.8058,0.241124,-0.267033,-18.4765,-5.31287,0.572634,-1.7906,21.7435
-184.399,0.951017,0.562545,2,3,0,186.992,5.3535,-0.794904,-1.29737,0.0714634,5.41011,-0.593919,1.82451,-23.1432,-0.123751,-0.678309,-1.34683,17.9465
-185.395,0.955983,0.562545,3,7,0,186.891,5.33009,-0.546654,1.35713,-0.0876101,-2.96886,-1.9351,-0.573597,1.95042,-3.5949,-0.710163,2.07193,-24.1434
-184.336,1,0.562545,3,7,0,186.214,5.42686,-0.473029,-0.699569,0.092962,1.78938,-1.13515,1.79402,-9.08559,7.36329,-0.351035,-0.652418,21.8727
-183.449,0.945379,0.562545,3,7,0,187.674,5.34337,-0.152941,0.68923,-0.0489963,-12.9295,2.59878,0.237284,-23.6892,-1.53015,-0.0896421,1.10406,-12.211
-183.096,0.992467,0.562545,3,7,0,183.972,5.2884,-0.190377,-0.0813301,-0.0315675,-3.64185,-0.0472574,1.09801,-13.3646,-8.66682,-0.0350161,0.111421,-7.58708
-183.352,0.928867,0.562545,3,7,0,184.772,5.27893,-0.756376,-0.0847023,0.0191079,0.531159,-1.2071,-0.0523209,21.3984,-8.95139,-0.766341,0.158497,5.15612
-184.337,0.963804,0.562545,3,7,0,184.721,5.25786,-0.482131,1.00198,0.0302069,4.26778,0.720363,0.559418,-1.18699,-11.1918,-0.551627,1.47218,6.63136
-185.034,0.972113,0.562545,3,7,0,185.875,5.44587,0.596841,-1.43556,0.0511861,5.9315,-0.179549,-0.431081,-17.5706,10.1115,1.08195,-1.68056,11.6852
-185.364,0.997265,0.562545,3,7,0,186.12,5.46931,0.0700752,-1.66486,0.0557894,-1.37549,1.44967,-0.00823123,1.45211,12.593,0.446648,-1.9004,12.5418
-183.907,1,0.562545,3,7,0,186.079,5.39434,-1.07005,-0.745762,0.05453,11.8323,1.03075,-1.6522,8.61232,4.36847,-1.08116,-0.636935,14.0637
-187.715,0.881442,0.562545,3,7,0,188.984,5.60709,-0.448555,0.365549,-0.0572713,11.8936,-1.22017,-0.534228,4.06393,34.7538,-0.429389,0.735629,-22.972
-184.937,1,0.562545,2,3,0,187.978,5.51614,-0.682663,0.301494,-0.0390593,25.1167,0.384414,0.336272,-11.7642,21.4373,-0.725354,0.672829,-12.631
-185.365,0.912279,0.562545,3,7,0,190.158,5.32693,0.457606,-0.917082,0.126847,25.2946,-0.487104,-0.997264,28.6112,-2.64352,0.793095,-1.00943,28.6683
-183.394,0.914826,0.562545,3,7,0,189.864,5.3015,-0.894702,-0.172622,-0.0396717,13.8121,-0.392586,2.49662,-40.2516,-7.06646,-0.935147,0.0954229,-9.42807
-183.536,0.99292,0.562545,3,7,0,184.023,5.39161,0.153817,-0.96045,0.0408955,-4.61899,-0.675894,-0.763404,-2.22214,4.18084,0.479885,-1.04458,10.6255
-183.835,0.967274,0.562545,3,7,0,185.31,5.28033,-1.16781,0.219661,0.00190795,-0.428193,-1.14591,-1.35334,12.3421,-9.09297,-1.33045,0.602614,0.705069
-185.37,0.891993,0.562545,3,7,0,187.037,5.17034,-0.94218,0.313826,0.0247209,17.024,-0.862363,-0.0261597,-9.45853,-21.5444,-1.04962,0.675414,2.94171
-187.022,0.96969,0.562545,3,7,0,187.639,5.14346,-1.30929,0.608453,0.068959,-10.7826,-0.395567,0.247897,-4.76318,-22.5978,-1.52906,1.04704,11.8464
-186.21,0.994354,0.562545,3,7,0,188.059,5.51965,0.607507,-1.30067,-0.0522203,-16.6298,-0.791435,-1.00208,5.85666,22.4866,1.18814,-1.56462,-16.974
-183.962,1,0.562545,3,7,0,187.37,5.34966,1.11877,0.0319099,0.0403251,19.5548,1.14832,-1.59031,-13.1894,-0.567464,1.57417,0.0710641,9.93618
-186.486,0.892264,0.562545,3,7,0,187.698,5.38199,0.12286,1.48106,0.134018,2.30687,-1.56058,0.803472,6.3103,2.56693,0.147462,1.89884,29.3876
-185.53,0.998453,0.562545,3,7,0,188.796,5.41447,-0.772909,-1.26603,0.116261,-2.26149,-0.325684,-1.85493,-30.8342,5.82203,-0.664668,-1.30704,26.8269
-187.117,0.909341,0.562545,3,7,0,190.626,5.50115,-1.09963,-1.53215,-0.100982,-1.2714,0.134477,0.634692,-41.1624,22.0083,-1.00137,-1.6287,-29.522
-184.249,1,0.562545,3,7,0,188.416,5.24011,-0.3031,-0.249037,-0.0719445,-14.765,1.09245,1.6304,30.1483,-16.2417,-0.14586,-0.0736319,-19.9095
-185.692,0.920242,0.562545,2,3,0,186.311,5.22282,-0.236375,0.310554,-0.109428,-2.03942,-0.20519,-1.09605,7.84533,-20.1455,-0.133236,0.669692,-32.1943
-183.789,0.991305,0.562545,2,3,0,186.274,5.2776,0.210277,0.174272,-0.0663548,14.534,0.99159,-0.424743,24.3903,-10.8051,0.466015,0.397973,-17.6671
-183.239,0.984967,0.562545,3,7,0,184.54,5.36703,-0.220144,0.698542,0.0172035,10.4051,-0.528351,0.0522524,19.408,1.46661,-0.183817,1.07259,4.85997
-183.03,0.990932,0.562545,3,7,0,183.836,5.32133,-0.0502195,-0.760179,-0.0109747,-7.9683,-0.162186,1.06473,6.71735,-4.18388,0.227517,-0.773638,-1.75062
-182.927,0.966181,0.562545,3,7,0,184.395,5.35088,-0.21569,0.299065,0.0215576,8.70759,-1.52498,-0.306404,-12.0962,-0.445872,-0.129427,0.570038,6.17833
-183.942,0.95555,0.562545,3,7,0,184.523,5.37855,-0.931987,-0.602724,-0.0800715,3.24556,-0.777699,0.579369,-9.88029,3.44205,-0.923205,-0.437497,-20.256
-184.533,0.919627,0.562545,3,7,0,187.023,5.33537,1.01476,1.15064,-0.015045,-2.14766,0.37912,-0.623413,33.9335,-2.44201,1.34596,1.50728,-4.0037
-187.586,0.883313,0.562545,3,7,0,189.016,5.24198,-0.666202,2.29501,0.00659842,3.18894,1.89245,0.345944,-6.14188,-13.6563,-0.95299,3.14236,-1.31903
-185.086,1,0.562545,3,7,0,189.583,5.355,-0.883805,0.780661,-0.104118,14.5291,0.384021,-2.90386,-12.0163,0.0510547,-1.07666,1.38849,-28.4163
-186.908,0.914975,0.562545,2,7,0,188.428,5.30014,0.650211,-2.19477,0.0824168,0.783561,0.742281,-0.842973,23.0431,-5.67925,1.20104,-2.5978,18.6046
-187.046,0.992333,0.562545,1,1,0,187.315,5.29335,0.685869,-2.17959,0.0872668,-0.354452,0.258598,-0.760325,3.3064,-6.32472,1.23804,-2.57926,19.5297
-185.711,0.99606,0.562545,3,7,0,189.569,5.31683,-0.431016,0.975539,-0.122611,-18.4134,1.29253,-2.14968,-4.60692,-5.93583,-0.502944,1.59668,-34.5549
-183.764,0.963585,0.562545,3,7,0,188.138,5.44722,-0.318885,-0.968839,0.0293354,-9.30557,0.621685,-1.25528,40.6657,10.7188,-0.107542,-0.999821,7.36113
-184.454,0.974786,0.562545,3,7,0,185.215,5.41282,-0.414543,-1.63152,0.0347285,-9.09453,-0.198,-1.01161,-0.135881,6.66202,-0.150877,-1.81114,9.12821
-183.717,0.997885,0.562545,2,3,0,184.611,5.4155,-0.495239,-1.20501,0.0189771,4.02028,-0.0474217,-1.35847,7.45174,7.19275,-0.2973,-1.27387,5.51111
-182.759,0.996367,0.562545,2,3,0,183.842,5.35326,-0.323311,-0.305906,-0.0179695,7.7052,-0.340558,-1.31583,7.81835,-0.179094,-0.180399,-0.16106,-3.34565
-183.438,0.954237,0.562545,2,7,0,183.673,5.36075,-0.93578,0.132959,0.0423651,-0.499922,0.284473,-0.329839,-9.09229,0.686912,-1.01656,0.438135,11.1367
-185.142,0.853489,0.562545,3,7,0,187.226,5.38718,-1.06538,1.36142,0.0435937,-4.51705,-0.0464432,-2.26464,2.2963,3.66006,-1.32322,1.97323,10.1334
-184.026,0.968114,0.562545,3,7,0,187.715,5.2772,0.613644,0.120322,0.0673809,-0.846409,-1.08178,2.46953,21.4941,-8.31516,0.912969,0.234079,15.743
-185.255,0.932122,0.562545,2,7,0,186.319,5.2094,-0.687616,-0.536236,0.0973632,-7.92115,0.961026,0.270771,15.0046,-14.6863,-0.632812,-0.431963,21.1911
-184.916,0.996234,0.562545,3,7,0,186.218,5.47658,0.100913,0.560389,-0.0800262,-5.4766,-1.18434,0.9609,12.7754,17.5654,0.270106,0.924333,-23.0991
-185.317,0.990831,0.562545,3,7,0,187.302,5.39451,-0.876069,1.633,0.00157854,-13.7369,-0.746846,0.0142596,22.4001,4.87773,-1.13901,2.34449,-0.318803
-185.553,0.98982,0.562545,3,7,0,187.211,5.30584,0.541491,-2.00834,0.0214,0.763839,1.73455,0.73825,-13.9078,-5.74456,1.11208,-2.40397,5.07745
-184.619,1,0.562545,3,7,0,187.027,5.41322,0.173172,-1.32101,-0.0758052,-8.69668,0.950558,-1.88908,14.0002,8.36569,0.645005,-1.53902,-19.9965
-184.968,0.980794,0.562545,3,7,0,186.453,5.25446,-0.427626,0.970872,0.0828516,-15.0105,-0.0452432,-0.798765,-11.9776,-10.428,-0.474015,1.38132,18.4818
-183.732,0.999901,0.562545,3,7,0,185.872,5.32453,0.74137,-0.882167,-0.0161412,15.9928,-0.316802,-0.847516,-19.4238,-3.82188,1.26441,-1.03331,-3.70265
-183.256,0.985368,0.562545,3,7,0,184.509,5.42232,0.0675899,-0.210137,0.0411457,7.36068,-1.17999,0.99146,8.74413,7.65162,0.28289,-0.104727,10.3509
-192.652,0.651634,0.562545,2,3,0,193.083,5.28341,3.633,0.0354139,-0.0461055,-6.1222,-0.609859,0.500636,-4.73794,-9.5944,4.93686,-0.270645,-17.1883
-184.836,0.987741,0.562545,2,3,0,194.472,5.27765,0.692279,-1.01319,0.0794815,-9.0685,5.02605,-0.223752,-13.0489,-8.06919,1.12702,-1.16166,18.2778
-183.001,0.991337,0.562545,2,3,0,185.243,5.30902,0.155869,0.25647,0.00400216,7.11281,-1.01897,1.44404,-20.801,-5.56037,0.352643,0.478888,1.57711
-182.925,0.987108,0.562545,2,7,0,183.477,5.35968,-0.147511,-0.649552,-0.0264712,-5.99875,0.482234,0.841724,4.68413,0.649251,0.0956189,-0.620012,-5.56514
-183.21,0.959502,0.562545,3,7,0,184.181,5.3508,0.570299,-0.581461,-0.0060141,-0.402352,-0.984539,1.09145,9.17431,-0.480719,0.995903,-0.628397,-0.782403
-183.144,0.965579,0.562545,3,7,0,184.542,5.35693,-0.902818,0.116612,-0.0134211,9.82689,-0.593184,0.716817,18.3712,0.285071,-0.981605,0.44911,-2.34421
-184.463,0.922276,0.562545,2,3,0,184.716,5.4111,-1.42439,0.247724,0.0538144,2.7888,0.238737,-0.212261,9.60477,6.22372,-1.63798,0.629003,13.1598
-183.712,0.979204,0.562545,3,7,0,186.051,5.35385,-0.0145997,-0.0545656,-0.0900843,10.3376,-2.00367,1.07238,-3.22323,-0.120694,0.21419,0.143439,-23.5372
-188.706,0.70122,0.562545,2,3,0,190.359,5.26383,2.36775,-1.38151,-0.0118626,-3.33304,0.62621,-0.408096,-26.6695,-11.4218,3.41282,-1.87764,-6.38977
-185.427,1,0.562545,3,7,0,190.248,5.46317,-1.62889,-0.215825,0.0741181,4.18975,-2.87081,2.09634,-8.1488,11.4908,-1.83152,0.0691835,16.9444
-184.5,0.988503,0.562545,3,7,0,187.014,5.26015,0.753929,0.884637,0.037551,-10.9751,1.95555,-0.0255432,-18.1751,-10.7673,1.01674,1.17268,8.26326
-183.592,0.985123,0.562545,2,3,0,185.215,5.29776,0.776623,-0.152241,0.0302386,11.1531,-1.1512,-1.10865,-8.76725,-6.5785,1.17439,-0.115963,7.51829
-184.025,0.983873,0.562545,3,7,0,184.874,5.38479,-0.547493,0.558614,-0.0806042,6.23169,-0.970623,-0.742101,8.39538,4.34591,-0.588675,1.02014,-21.1755
-185.202,0.970764,0.562545,3,7,0,186.023,5.37645,1.44305,-0.103461,0.0839365,-6.87917,-0.610627,-0.859252,10.1261,2.26168,1.95096,-0.132437,19.2513
-185.685,0.98965,0.562545,3,7,0,186.495,5.36902,-1.51177,-0.945853,-0.112631,-5.27093,-0.626936,1.19447,0.656076,2.20711,-1.64826,-0.787896,-29.9572
-183.694,1,0.562545,2,3,0,185.903,5.36093,-0.651135,-1.25964,-0.0378947,1.612,-1.55106,-0.364624,-25.6395,0.830125,-0.468335,-1.33051,-8.4023
-183.935,0.979353,0.562545,3,7,0,184.72,5.38605,-0.477818,1.12292,0.0100788,4.93338,-1.18096,-0.24874,-9.14317,3.77636,-0.5642,1.64265,2.634
-185.092,0.962038,0.562545,3,7,0,186.129,5.34118,-1.08222,-1.42291,-0.0913528,3.43915,-0.421949,1.54448,-0.455339,-1.98746,-0.996876,-1.48627,-23.4212
-185.398,0.995323,0.562545,3,7,0,186.293,5.38009,0.615888,1.42829,0.084642,-4.04903,1.08165,-0.658754,11.1174,2.63618,0.763957,1.82448,19.3629
-184.936,0.971778,0.562545,3,7,0,188.338,5.24999,-1.01224,-1.45943,-0.0362875,22.5339,0.239047,-1.39985,-15.4769,-13.8195,-0.909928,-1.53602,-9.33904
-185.021,0.986942,0.562545,3,7,0,187.102,5.47979,-1.16822,0.776506,0.0232064,3.35522,2.23201,0.684822,6.77478,14.6692,-1.39236,1.28148,4.23824
-187.14,0.908749,0.562545,3,7,0,189.163,5.36652,0.805705,-1.96309,0.115935,14.9942,-0.611399,-0.289917,21.4401,1.15449,1.33138,-2.30813,25.8266
-184.076,0.992769,0.562545,2,7,0,187.711,5.41367,-0.477412,1.11915,-0.00740098,1.95045,1.178,-2.06843,27.3278,7.35276,-0.566262,1.65632,-2.04395
-184.561,0.879221,0.562545,3,7,0,189.491,5.30012,0.0449751,-1.74541,-0.00997551,2.49399,-1.10573,1.75173,40.8084,-6.83338,0.477935,-2.0321,-2.09317
-185.224,0.946576,0.562545,3,7,0,187.33,5.25233,-1.60128,-0.434007,-0.0644114,2.61425,-1.34629,1.90234,-4.21885,-14.2914,-1.82808,-0.126437,-17.3711
-187.001,0.958031,0.562545,3,7,0,189.006,5.48705,-1.62814,-1.99682,-0.0184212,8.76139,1.76417,0.347019,16.4431,16.8655,-1.63477,-2.13345,-5.49968
-184.042,0.995589,0.562545,3,7,0,187.569,5.30592,1.03364,0.440484,0.0335318,-15.3734,1.05505,2.34633,-0.601101,-5.5986,1.42422,0.589526,8.08033
-185.73,0.897946,0.562545,3,7,0,187.738,5.18148,0.03689,-1.48745,0.0226735,3.0893,1.66996,1.55006,5.08532,-20.3247,0.408727,-1.69106,2.93447
-186.13,0.987721,0.562545,2,3,0,186.368,5.15405,0.0584733,-1.36051,0.0138142,-0.984347,0.0658339,-0.72408,3.86868,-23.964,0.426931,-1.53841,-0.447404
-184.85,0.971139,0.562545,3,7,0,187.725,5.47076,-0.163258,-0.152871,0.107925,21.3209,-0.320612,1.50044,-4.60355,11.4913,-0.0322776,-0.024807,23.9435
-184.452,0.978236,0.562545,3,7,0,186.723,5.38138,0.612758,1.27692,0.0363015,12.658,-0.633793,-0.902616,23.9947,3.0511,0.793105,1.67718,8.69953
-184.458,0.976711,0.562545,3,7,0,186.499,5.36677,-0.790274,-1.74176,0.0118761,8.11142,0.803277,-0.396098,27.3383,1.45159,-0.602015,-1.91066,4.20688
-184.789,0.977636,0.562545,3,7,0,186.349,5.4198,-0.670379,-1.51997,0.0658982,-9.15605,-0.441221,-0.968841,-19.7975,7.01163,-0.497249,-1.6346,16.2127
-185.339,0.964314,0.562545,3,7,0,187.17,5.29522,-1.34899,-0.160348,0.111249,11.5196,0.115278,-1.78504,3.94085,-5.84508,-1.4808,0.0870502,25.5945
-183.58,0.996944,0.562545,3,7,0,185.844,5.35195,-0.479607,-0.928472,-0.0649301,6.75603,1.46403,0.00939959,-25.8088,-0.379426,-0.280958,-0.930484,-15.8749
-183.154,0.973746,0.562545,2,7,0,184.685,5.3123,0.271921,-0.187048,0.0386013,-1.84035,0.745933,1.04965,21.2857,-4.81638,0.537926,-0.0998129,9.97588
-186.074,0.84667,0.562545,2,3,0,186.383,5.18663,0.834505,0.744553,0.0843764,5.02108,-0.478461,0.0804737,-7.75038,-17.4339,1.10783,0.967406,16.7796
-184.635,1,0.562545,3,7,0,186.967,5.33415,0.401863,1.30324,0.0614508,19.302,-0.947473,-0.277494,-14.3767,-2.22835,0.518761,1.71383,14.5046
-185.957,0.960683,0.562545,3,7,0,186.807,5.29622,-1.48921,-1.81908,-0.0632871,-10.4256,-0.152566,0.878103,6.47302,-8.14397,-1.47869,-1.93642,-15.7816
-184.779,0.942269,0.562545,3,7,0,188.914,5.50005,-0.773946,0.247277,-0.0490823,13.7372,1.51251,2.40608,12.0233,19.692,-0.837699,0.623525,-14.7277
