# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=269645765
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=df1_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,aux_unscaled,p_gamma.1,p_z_beta.1,p_z_beta.2,p_aux_unscaled,g_gamma.1,g_z_beta.1,g_z_beta.2,g_aux_unscaled
-183.337,0.948,0.458455,3,7,0,185.738,5.35391,-0.0533767,-0.0575631,-0.060451,13.762,-16.533,-6.35337,25.4967,-0.10459,-11.4085,-17.1041,-15.3516
-185.385,0.85211,0.458455,3,7,0,188.232,5.49082,-0.0761552,-0.0734566,0.0891321,14.6082,-43.5118,-0.797306,-14.1164,13.9924,-18.3338,-15.9495,18.112
-184.694,0.987963,0.458455,3,7,0,187.192,5.51388,-0.0431569,0.0043468,0.0109556,11.8059,-34.1797,-18.0325,17.9707,19.127,-24.6034,28.4583,-0.147358
-184.91,0.989445,0.458455,3,7,0,185.518,5.18803,0.0138757,-0.0330018,0.0155353,7.09974,17.1017,-10.7891,4.94206,-19.8368,31.9546,-20.4046,0.56923
-184.682,1,0.458455,3,7,0,185.915,5.52034,-0.00732472,0.0168479,0.00590751,-3.17613,8.20331,34.6655,3.89523,20.1058,-1.95523,25.1999,-1.39253
-183.601,0.992916,0.458455,3,7,0,185.725,5.38497,-0.0288646,0.025175,-0.0050755,21.1857,5.663,13.4331,1.96494,3.7594,-22.0039,40.3576,-1.99029
-186.671,0.778533,0.458455,3,7,0,190.198,5.53749,-0.017558,-0.0958828,0.0165382,11.0948,-0.930566,-56.3876,6.11364,21.7205,30.8546,-56.2943,-2.69145
-186.491,0.95138,0.458455,2,7,0,189.965,5.47316,0.0197902,-0.085119,0.0155879,-19.5977,37.9861,26.9232,0.0845545,14.1048,55.1373,-61.732,-2.57534
-186.505,0.993367,0.458455,2,7,0,188.422,5.46503,0.0446882,-0.0610028,0.0138476,-5.08989,18.7522,40.7031,-0.228771,13.1829,65.4227,-52.7257,-3.04298
-187.495,0.955728,0.458455,3,7,0,191.599,5.15961,-0.0160971,0.063023,0.0599309,-19.9666,7.09051,49.9745,-5.35456,-21.2495,-22.9871,57.2966,6.55223
-184.927,1,0.458455,3,7,0,188.484,5.4051,0.0213151,-0.0653712,0.0436351,21.2858,-31.7757,-7.38615,-19.1664,5.67582,46.5027,-44.8421,7.59082
-187.341,0.951058,0.458455,3,7,0,187.716,5.29633,-0.0425728,0.0745032,-0.00636672,3.86057,-9.05297,14.547,4.97497,-7.25463,-51.3648,84.38,-9.78735
-183.157,0.992325,0.458455,2,3,0,187.629,5.33503,0.00934782,0.00158037,0.0430145,-6.61068,-36.9481,56.9064,-10.1171,-2.21309,15.2528,6.85226,10.9694
-183.799,0.977674,0.458455,3,7,0,184.4,5.26445,0.0150566,0.0214656,-0.0166706,4.66933,2.96426,-3.4492,15.4529,-11.4531,14.14,21.4851,-5.29633
-183.334,0.968792,0.458455,3,7,0,185.891,5.36493,-0.0524006,-0.0611301,0.0533472,21.6388,-15.3727,-11.8952,-10.588,1.13344,-7.22711,-16.4478,13.2165
-183.175,0.956694,0.458455,3,7,0,184.615,5.31978,0.0111364,-0.0207223,-0.0357939,-7.42871,-32.2032,12.9451,10.2328,-4.60113,28.232,-11.2804,-8.8484
-182.861,0.969504,0.458455,3,7,0,184.295,5.29656,-0.0115036,-0.00198421,-0.00693703,-7.38314,31.9521,-12.5212,-10.7041,-7.23536,1.78849,12.6092,-0.977835
-184.042,0.975322,0.458455,3,7,0,184.204,5.27662,0.0216802,0.00443536,0.0676618,4.71342,2.642,-2.32732,5.19287,-8.3719,21.955,4.463,15.3905
-183.376,1,0.458455,3,7,0,184.75,5.4357,-0.00923466,0.000610122,-0.0478347,-2.5985,11.978,33.78,9.39845,10.9481,2.8203,14.9731,-12.2702
-184.136,0.958196,0.458455,3,7,0,185.606,5.3062,-0.070931,-0.0235046,0.0749727,-10.8624,-4.32908,-7.30869,-20.9614,-5.12414,-31.3155,15.2988,17.0444
-183.949,0.897361,0.458455,3,7,0,187.881,5.4684,-0.0202009,0.016397,0.0292882,2.50912,55.3503,-33.533,-14.083,13.1721,-11.1327,28.2235,5.94103
-183.705,0.936439,0.458455,3,7,0,187.234,5.24969,-0.00421993,-0.0468319,0.00222005,24.9916,-29.335,-5.7049,-7.94158,-12.8341,23.9434,-24.957,-0.365084
-183.079,0.994485,0.458455,3,7,0,184.745,5.37144,-0.0628279,-0.0261263,-0.0109302,-16.462,-19.5505,13.0547,-4.4443,2.10542,-29.7515,13.0197,-2.41262
-182.96,0.99826,0.458455,3,7,0,183.68,5.42276,-0.0347713,-0.0263763,0.0301918,3.41314,25.4403,-2.91259,8.31297,7.87263,-6.82245,2.01049,8.14589
-183.249,0.893044,0.458455,3,7,0,186.231,5.3698,-0.0207049,-0.0516549,-0.0583137,-16.6335,35.37,-24.6771,10.58,2.08747,14.6629,-25.4973,-14.6423
-185.395,0.830423,0.458455,3,7,0,189.474,5.46794,-0.014451,0.0100919,0.12573,30.4194,-7.63422,8.43641,-0.239825,10.8212,-3.89354,17.8105,27.2799
-186.364,0.929692,0.458455,3,7,0,190.045,5.15918,-0.0332428,0.00863382,-0.0695634,-15.8224,7.18979,-25.8975,-30.8452,-27.5839,-21.882,33.0267,-23.6904
-185.948,0.998597,0.458455,3,7,0,189.907,5.44556,0.0346902,0.0207918,-0.107648,25.0108,21.4893,-18.063,17.1816,13.8397,36.1597,16.0884,-32.4131
-185.631,0.963314,0.458455,4,15,0,189.175,5.21675,0.041529,0.0254693,0.0828239,6.55031,46.279,1.24865,-28.2516,-14.3531,27.7436,11.9255,16.0258
-184.159,0.983994,0.458455,3,7,0,187.219,5.37826,0.0482399,0.0210279,-0.000182204,14.9734,-45.5395,-2.05295,-14.4247,2.89821,39.6037,8.13678,-1.87708
-184.105,0.99924,0.458455,3,7,0,184.835,5.32736,0.0176305,0.046056,0.0278629,-3.30068,-25.7013,-12.1292,2.85499,-3.17217,6.1992,36.8023,5.27201
-183.39,0.979546,0.458455,3,7,0,185.693,5.3154,0.0256376,-0.010676,0.00456013,8.65094,-25.6739,-39.406,-3.45102,-4.77769,33.5024,-8.01185,0.849122
-186.648,0.913159,0.458455,4,15,0,187.769,5.43223,-0.137985,-0.0754817,0.0237117,-12.8699,11.9426,15.9244,5.53807,9.08397,-65.9303,2.20325,-0.833944
-186.82,0.981382,0.458455,4,15,0,188.605,5.44948,-0.0792557,-0.136909,0.00654411,7.30566,-42.5221,-10.4956,-0.689558,11.4914,-0.758697,-66.2658,-5.48613
-184.459,0.995794,0.458455,4,15,0,188.192,5.37372,-0.0941662,-0.0297202,-0.0296322,13.2952,-37.6403,-43.1845,-7.67759,2.48276,-55.27,22.8911,-9.86108
-184.223,0.991595,0.458455,3,7,0,185.163,5.38898,-0.0347412,-0.0932608,0.022113,-1.62321,30.4251,-4.65416,8.94631,4.03091,16.8238,-47.6268,3.59856
-184.784,0.988991,0.458455,3,7,0,186.346,5.4042,-0.0701785,-0.00546412,0.0907889,-7.35293,16.4933,17.5388,-20.1069,5.07365,-35.4357,26.2668,19.7224
-184.117,0.954056,0.458455,3,7,0,189.641,5.20438,-0.0176906,-0.00270663,-0.0201152,24.8787,13.4967,-31.035,-29.9603,-19.2115,-2.88243,14.7514,-6.79401
-184.811,0.953175,0.458455,3,7,0,185.659,5.50084,0.0159713,-0.0411478,0.0242759,6.36223,-6.62786,-24.8311,5.94146,17.0995,35.8285,-26.8141,2.9606
-186.42,0.897662,0.458455,3,7,0,188.329,5.44572,0.0481665,-0.0597148,0.0250082,16.4595,-28.49,10.149,-0.405841,10.6362,66.0929,-51.8396,-0.0701405
-185.976,0.970505,0.458455,3,7,0,188.307,5.46406,-0.0810511,0.0126784,0.0642591,-7.48344,-47.1824,17.9836,-1.18108,11.8149,-50.7014,43.6277,10.676
-183.746,0.964719,0.458455,3,7,0,188.924,5.41309,-0.0759083,-0.0239512,0.00647217,-14.5901,16.0376,-47.8277,-30.9007,7.08163,-39.5524,19.0288,0.623269
-182.962,1,0.458455,3,7,0,184.071,5.29223,-0.000556512,-0.00155573,0.00152714,0.60517,7.68733,-28.5806,-12.2709,-7.64304,10.0689,8.6811,0.942814
-184.23,0.907531,0.458455,3,7,0,185.491,5.30262,-0.0696493,-0.00170036,0.0464487,-4.36256,33.1608,12.9884,-8.24248,-5.82465,-39.6131,31.1861,9.69096
-185.098,0.943511,0.458455,2,7,0,185.996,5.29049,-0.0716071,0.0194742,0.0126995,1.32548,-9.1543,-13.6439,17.8447,-7.68345,-51.5123,50.0917,-0.517889
-186.019,0.916501,0.458455,2,3,0,187.711,5.22916,-0.0464494,0.0406785,-0.023748,1.02737,-41.0032,17.7044,4.77632,-16.16,-43.1788,61.3471,-11.5074
-185.361,0.974114,0.458455,3,7,0,187.594,5.44101,0.0469442,-0.0384816,0.0113715,-16.3352,-20.8016,26.2538,-7.25424,10.3642,59.2934,-36.7212,-1.37844
-183.963,1,0.458455,3,7,0,185.629,5.39285,-0.0692161,-0.000975287,0.00670916,-11.817,-35.7595,5.48177,-2.27671,4.6267,-42.8179,34.1627,0.246633
-183.552,0.952511,0.458455,2,7,0,185.603,5.32448,-0.0267738,-0.0754342,-0.00905974,-7.95851,28.2014,-34.7754,-3.73362,-3.77452,17.4711,-39.6078,-2.88658
-183.617,0.996636,0.458455,3,7,0,184.323,5.39184,-0.0792143,-0.0437458,0.0321951,-2.38247,5.30084,-26.7554,-0.735153,4.2804,-33.0945,4.8192,7.34163
-184.123,0.958044,0.458455,3,7,0,185.495,5.42846,-0.0837675,-0.0302268,-0.0113941,-7.19115,-4.10825,-11.9796,22.1436,9.27016,-44.8463,17.7221,-4.61247
-183.214,0.985377,0.458455,3,7,0,185.127,5.2658,-0.0428219,-0.0242538,0.0267191,10.3809,-40.5029,9.90461,-4.43659,-10.3457,-13.5386,6.41678,6.76691
-185.008,0.934597,0.458455,3,7,0,186.583,5.26037,-0.0742848,-0.0776688,-0.0743819,5.471,-11.8199,-23.5929,-20.0288,-13.4342,-21.8997,-26.6883,-22.1816
-185.178,0.757791,0.458455,3,7,0,190.063,5.28604,-0.00295925,-0.0589941,0.115693,13.1834,-9.05513,59.8443,19.5419,-6.68853,23.4369,-27.7612,25.1916
-185.212,0.99906,0.458455,3,7,0,186.911,5.28134,0.00315929,0.0634265,-0.000452184,9.37987,2.78745,6.08859,-25.0092,-9.01246,-11.129,57.8079,-4.04783
-188.128,0.866605,0.458455,3,7,0,190.226,5.35749,-0.0545384,-0.156856,0.0676827,16.2835,8.63733,-25.749,-11.9439,0.302883,22.5366,-80.1833,7.25163
-184.755,0.999691,0.458455,3,7,0,189.363,5.50238,-0.0607572,-0.0160693,0.0574757,3.64437,3.35638,68.3215,-11.0722,16.1717,-27.8479,17.6248,11.4124
-186.247,0.919649,0.458455,3,7,0,188.244,5.41751,-0.0681754,0.0300822,0.0983653,14.4653,-31.7253,16.8195,3.84557,6.34041,-44.4565,47.9255,18.701
-190.098,0.950982,0.458455,3,7,0,192.199,5.08276,0.0254612,-0.0670527,-0.0338294,21.4929,5.76071,-9.33348,-2.59553,-35.7238,58.4015,-55.3871,-22.1857
-186.41,1,0.458455,3,7,0,190.67,5.10511,-0.00556816,-0.0141364,0.00399773,-18.4969,33.2997,-39.2245,-15.4172,-30.4007,10.7902,0.797378,-5.32268
-183.45,0.985629,0.458455,2,7,0,187.525,5.42011,-0.0374102,-0.0297384,0.0694163,-30.1109,13.076,6.53415,-2.30904,6.99577,-7.0076,0.437498,17.0169
-183.982,0.953844,0.458455,3,7,0,185.548,5.33202,0.010724,-0.0507548,-0.0488168,-16.9753,-1.14902,-5.09968,-12.214,-3.0657,40.9055,-37.1012,-13.7277
-183.311,1,0.458455,3,7,0,184.501,5.39881,-0.0418892,-0.0030699,0.0446848,-9.45643,12.4042,-23.7807,8.9013,4.9578,-19.5858,20.9082,11.0823
-183.53,0.99783,0.458455,3,7,0,184.178,5.47067,-0.0286014,-0.00376031,0.00491033,3.52403,15.8813,-9.75379,-12.1865,14.1056,-10.7397,17.2288,0.65907
-183.699,0.973001,0.458455,3,7,0,185.35,5.34495,-0.0489533,-0.0684033,0.0695951,14.8534,-13.4321,14.6185,13.3079,-1.03843,-2.32263,-21.9479,16.5681
-183.924,0.912215,0.458455,2,7,0,187.118,5.33842,-0.00183301,-0.06466,0.0473932,-1.24491,57.0918,12.7389,-14.2329,-1.81482,29.5742,-36.1955,10.5383
-184.181,0.96118,0.458455,2,7,0,187.44,5.24334,-0.0206336,-0.0708316,0.0156624,-21.1501,-29.9746,1.03111,-17.3614,-13.249,19.5905,-36.4462,2.06051
-184.053,1,0.458455,3,7,0,184.996,5.25336,-0.0218271,-0.0498369,0.0743195,6.74657,-7.35642,23.8901,9.3825,-10.7235,9.90977,-17.9936,17.0461
-184.318,0.99478,0.458455,3,7,0,184.751,5.2712,-0.00567671,-0.0378494,0.0958101,-6.5809,-3.63594,-14.8181,4.13347,-8.46462,16.1712,-14.5022,21.9126
-188.416,0.925573,0.458455,3,7,0,189.294,5.07827,-0.0269533,0.0186984,-0.0332933,4.83138,-3.50485,7.13183,-18.7611,-36.2747,-19.127,36.5701,-18.6904
-184.327,1,0.458455,3,7,0,189.447,5.27786,0.0180303,0.0243735,0.075402,30.2428,20.8209,-19.6983,15.5145,-8.11348,12.8218,18.8677,16.766
-185.573,0.946886,0.458455,3,7,0,187.276,5.55565,-0.00116419,0.00508507,0.0682631,14.239,-14.0364,-18.9371,-12.9794,21.5348,6.25053,12.2893,12.4851
-184.921,0.958746,0.458455,3,7,0,188.36,5.43293,-0.0166617,-0.076521,-0.0714358,22.9175,27.5241,6.28731,16.2547,11.0838,29.3116,-50.1597,-21.2749
-185.63,0.962766,0.458455,3,7,0,189.982,5.24085,-0.112639,-0.0605371,0.0343492,2.50309,48.0389,6.67692,34.4214,-13.0491,-51.356,4.20654,3.86625
-183.549,0.991357,0.458455,3,7,0,186.922,5.44055,0.0131093,-0.022236,-0.0222085,-15.3085,-25.7839,-43.415,-7.00874,11.0248,29.6629,-12.9715,-6.18692
-184.148,0.861231,0.458455,2,3,0,185.799,5.44338,0.0149918,-0.0473465,0.0195934,-8.55528,-33.1904,17.3125,9.24592,10.476,37.6453,-31.3423,3.10944
-183.546,0.946447,0.458455,2,7,0,185.951,5.36777,-0.0463803,0.0113008,-0.0211799,-11.6159,-35.5168,25.9318,-9.70438,1.67794,-31.5341,37.224,-5.9221
-183.124,0.961123,0.458455,3,7,0,184.873,5.32473,0.011847,-0.0210163,-0.0289916,0.160473,-26.6785,33.2533,-8.83879,-3.89493,28.5505,-11.6493,-7.0387
-183.435,0.985052,0.458455,3,7,0,183.9,5.35421,0.0200392,-0.0317988,0.0135273,-4.25228,11.8662,-3.88404,-11.2714,-0.055141,36.3042,-21.8029,3.01032
-183.666,0.961415,0.458455,2,7,0,184.81,5.36175,-0.0142757,0.0105413,0.0782662,-0.695461,26.0649,-20.7313,-9.90531,0.743613,-4.30601,19.8258,18.8071
-182.888,0.998765,0.458455,3,7,0,184.114,5.40403,-0.0367567,-0.0486031,0.0181784,2.01692,3.22929,18.1421,20.9306,5.84545,-0.523535,-13.8629,5.27598
-183.587,0.944393,0.458455,3,7,0,184.604,5.27361,-0.0142369,-0.0223068,-0.0725308,1.81285,12.0107,-30.905,-2.04767,-11.5051,8.30356,-2.67994,-18.8859
-184.414,0.897912,0.458455,3,7,0,188.189,5.37251,-0.0682093,-0.103521,0.00438474,13.1726,-36.5558,-30.7711,23.0166,2.17203,-4.54033,-44.9295,-1.22779
-183.56,1,0.458455,3,7,0,185.081,5.26423,-0.0437906,-0.0155167,0.0510876,0.392485,18.8636,36.2465,-3.62865,-10.0283,-16.5013,12.5571,12.1947
-185.557,0.955211,0.458455,3,7,0,186.429,5.4106,0.0478029,-0.0017044,-0.0883561,8.52905,-15.0506,19.811,-2.86896,8.19441,56.8888,-11.1502,-26.7944
-184.457,0.991342,0.458455,3,7,0,186.376,5.42823,0.0211963,0.0164379,-0.0779384,2.06621,-41.504,17.6168,10.5841,10.5557,23.7276,17.0629,-21.9831
-183.118,0.981283,0.458455,3,7,0,185.799,5.41808,-0.0411126,-0.0536164,0.027427,12.723,38.5811,3.59195,-19.4778,7.37218,-1.95442,-15.7632,7.13883
-183.236,0.997515,0.458455,4,15,0,183.708,5.28364,-0.0528607,-0.0388521,0.0368916,5.31675,-7.39236,-11.1112,9.69932,-8.10242,-15.4741,-0.777894,9.27786
-182.771,0.987646,0.458455,2,7,0,184.117,5.30994,-0.0281826,-0.0313676,0.0279547,-7.8812,-33.5121,-9.78767,6.58197,-5.19422,-0.267097,-3.95416,7.96233
-185.106,0.878849,0.458455,2,7,0,186.643,5.47569,-0.0726787,-0.00893525,0.072385,17.0694,-16.3159,4.04812,5.38163,12.8603,-37.3268,25.7231,14.4569
-184.896,0.995358,0.458455,3,7,0,185.489,5.22865,0.00805889,-0.0380983,-0.0694609,5.10027,-6.70344,21.9961,0.745225,-17.7777,34.8594,-26.2438,-20.7316
-184.669,0.887204,0.458455,3,7,0,192.157,5.50706,-0.00450863,-0.0130445,0.0786789,-10.3274,14.5858,45.8991,-49.0146,15.9922,9.649,1.07312,16.9072
-185.645,0.935394,0.458455,3,7,0,187.382,5.19694,-0.0449662,-0.0870368,-0.0415406,1.61984,34.6243,-24.2322,-10.3947,-21.0441,7.98307,-44.7116,-15.2166
-187.404,0.976923,0.458455,3,7,0,190.027,5.22661,-0.122723,-0.068891,0.119916,-21.011,-8.59074,-18.441,-13.2254,-12.3764,-47.0169,1.37604,21.8187
-182.806,0.945432,0.458455,2,7,0,192.458,5.36589,-0.0237705,0.00197359,0.0135083,-18.9782,-77.0229,-34.6007,33.0216,1.34141,-8.97818,19.522,4.26407
-184.417,0.820112,0.458455,2,7,0,189.244,5.23133,-0.0475173,0.00883475,0.0336223,30.9846,25.7162,-0.814224,-9.30891,-14.1613,-28.2351,31.9658,6.0945
-185.241,0.966401,0.458455,2,3,0,185.747,5.22625,-0.0500317,0.0164146,0.0742187,-5.96853,-13.4093,12.9858,-5.13617,-13.5969,-30.1428,35.3492,14.6452
-183.641,0.915589,0.458455,2,7,0,191.103,5.37847,-0.0509083,0.00625478,0.0392953,-38.1058,-5.56603,19.1429,20.6674,2.70254,-29.4652,30.917,9.06951
-183.021,0.986904,0.458455,3,7,0,184.7,5.29655,-0.020921,-0.0447365,-0.0327342,14.5007,-15.584,25.1389,0.878865,-7.61855,11.0119,-18.4113,-7.76892
-184.056,0.952128,0.458455,3,7,0,184.989,5.37671,-0.0685089,-0.0922334,-0.0204561,7.29102,-23.6331,10.8832,8.46862,2.81969,-9.37154,-37.973,-6.74856
-184.017,0.987196,0.458455,3,7,0,184.752,5.39536,-0.0426277,-0.0869938,-0.0326214,0.0854971,14.2669,24.8406,1.33164,5.33396,9.76092,-44.8128,-9.72725
-183.417,0.845298,0.458455,3,7,0,187.943,5.25528,-0.0327387,-0.0416907,0.0416659,1.37142,24.5311,-63.9454,-11.589,-11.2298,0.00893256,-9.66438,10.1147
-183.564,0.911388,0.458455,3,7,0,187.138,5.2375,-0.0258804,-0.00449548,-0.0188752,-1.09787,11.3103,40.3712,-30.991,-14.9401,-8.7858,16.4279,-5.37751
-184.624,0.981552,0.458455,3,7,0,185.503,5.43235,0.0465621,0.012663,-0.0350495,11.3877,-12.0256,2.49581,9.90657,10.2316,44.3921,2.42848,-11.557
-184.505,0.999254,0.458455,3,7,0,185.841,5.43208,0.0304483,0.0021626,-0.0705173,-2.57755,-30.4933,-12.4846,-14.2437,10.9446,37.7408,0.107067,-20.2177
-186.301,0.951234,0.458455,3,7,0,187.634,5.40168,-0.0653783,-0.0358801,0.16613,12.8249,23.2246,11.1802,6.21315,4.14321,-19.7234,4.37583,35.6308
-186.183,0.96486,0.458455,2,3,0,187.985,5.4381,-0.0653631,-0.0343033,0.156399,1.63642,-15.6512,4.39953,27.7275,7.49696,-20.5289,5.35379,33.4184
-183.851,0.964125,0.458455,3,7,0,189.263,5.26465,-0.0607335,-0.0623585,0.0511495,-4.27601,31.0592,-8.12683,-46.8436,-9.97981,-12.6858,-14.5905,11.6329
-184.594,0.972716,0.458455,3,7,0,185.536,5.19573,-0.0491646,-0.0587038,-0.0266872,-0.219762,11.6754,10.6809,-18.8411,-20.5857,-6.77321,-18.5726,-9.39249
-183.001,0.995546,0.458455,3,11,0,185.361,5.34964,0.00993654,0.0109174,0.00632938,-20.387,-8.26182,-21.2404,-7.26814,-0.609517,13.4448,14.3127,2.07112
-183.478,0.982299,0.458455,3,7,0,183.819,5.43864,-0.00052563,-0.0121907,0.05431,2.59561,-14.794,-12.1049,0.781624,9.25187,12.6202,0.396532,13.1656
-184.314,0.892346,0.458455,3,7,0,186.542,5.29148,-0.0469591,-0.0934678,0.0350432,7.8064,39.8817,-20.772,11.9192,-7.23506,7.62485,-42.3382,6.66581
-184.155,0.975954,0.458455,3,7,0,185.564,5.46683,-0.0442203,0.00900752,-0.0151641,2.87461,-5.52463,-37.5244,5.14825,14.197,-28.553,34.1187,-5.62809
-185.708,0.912895,0.458455,3,7,0,187.255,5.17907,-0.0154369,-0.0785798,0.0188006,-16.4522,4.86352,-18.3008,5.40803,-20.7683,26.1197,-43.866,-0.20175
-183.193,0.99443,0.458455,3,7,0,186.794,5.33134,0.0155025,0.015393,-0.0121056,20.2423,-5.32989,44.1427,-3.85235,-2.9343,16.6736,16.2929,-2.93921
-182.777,0.977285,0.458455,2,7,0,184.265,5.33366,0.00393848,-0.0135192,0.00280437,1.17708,-19.7836,-33.7966,7.56154,-2.56548,17.9243,-2.23072,1.63349
-185.236,0.926902,0.458455,3,7,0,185.695,5.20667,-0.0711592,-0.0597577,0.0858239,5.34092,-18.8394,-4.72492,-3.85695,-15.3103,-19.4684,-8.65982,17.5761
-184.342,0.991226,0.458455,2,3,0,185.863,5.25187,-0.0464148,-0.0522056,0.0897705,13.0707,18.3717,10.6719,-14.1859,-10.5512,-5.60661,-11.3631,20.351
-183.873,0.996324,0.458455,3,7,0,185.25,5.23102,-0.0449738,-0.037763,0.0522867,2.16888,-4.21278,-17.7406,22.6724,-13.6778,-9.85703,-2.62901,11.8713
-183.532,1,0.458455,3,7,0,184.162,5.45777,-0.0319518,-0.0309314,-0.0527933,7.39546,13.0973,16.4402,-2.05858,14.0692,-3.73891,-2.7119,-13.8235
-186.655,0.861059,0.458455,3,7,0,187.128,5.12504,-0.0326929,-0.0313175,0.108705,-3.70714,-18.8805,11.7478,-0.531136,-22.6948,-3.06336,-1.99188,20.4873
-184.623,0.996422,0.458455,3,7,0,188.267,5.32624,-0.0635115,-0.101574,0.0570068,-24.5042,14.1854,5.31311,20.7414,-3.11471,-1.48448,-40.6586,11.566
-184.402,0.955834,0.458455,3,7,0,186.244,5.36257,-0.0604123,0.00349902,-0.0707444,-3.18032,-45.454,-8.06516,6.09148,1.11765,-44.0235,40.1242,-20.0662
-183.871,1,0.458455,3,7,0,185.088,5.41515,0.0247675,-0.0333949,-0.00291758,4.32109,-17.9284,12.1217,-19.0472,7.47055,41.8035,-25.5407,-1.98831
-183.953,0.986336,0.458455,3,7,0,185.963,5.2768,-0.00323424,0.0338177,0.0267991,-4.55973,17.3552,42.6146,-2.16894,-9.06371,-4.83243,35.2136,5.30755
-185.179,0.958478,0.458455,3,7,0,186.482,5.43221,-0.0302628,-0.0566654,0.129997,7.40511,-10.0672,-26.7643,-12.6597,7.34478,5.76672,-17.7775,28.7871
-185.295,0.968082,0.458455,3,7,0,187.88,5.45044,-0.0209615,0.0501091,-0.0252131,6.79716,-17.7208,-15.8715,30.4739,12.368,-26.1838,59.2806,-10.4297
-186.87,0.986883,0.458455,3,7,0,187.809,5.24454,-0.0170065,-0.0925517,0.134332,5.42218,9.82888,18.6041,14.2632,-10.3414,23.7576,-42.6782,26.5004
-187.074,0.988246,0.458455,1,1,0,187.212,5.24197,-0.0140987,-0.0940534,0.135852,1.76458,-1.97958,8.36348,-5.2596,-10.5507,25.8301,-44.2593,26.4739
-185.356,1,0.458455,2,3,0,187.236,5.27639,-0.0156091,-0.0694176,0.118542,-8.34007,11.4173,-31.3333,16.7508,-7.5858,18.6068,-30.2858,25.5537
-183.576,0.969734,0.458455,3,7,0,187.451,5.40698,0.00646398,0.0145199,-0.0557652,-5.4655,-32.3033,41.7465,25.2431,7.18015,10.7153,20.7687,-14.66
-185.287,0.943144,0.458455,3,7,0,185.786,5.29062,0.00484872,-0.0076517,0.139055,-4.84299,-13.5102,-13.8894,6.02415,-5.95771,12.537,1.49164,30.8442
-185.087,0.984549,0.458455,3,15,0,188.843,5.19293,-0.0359968,-0.0752701,0.0489975,-5.45953,-32.7509,-29.0548,-31.1563,-18.0086,9.00782,-32.057,8.62241
-183.742,0.996507,0.458455,3,7,0,186.249,5.36993,-0.00942407,-0.0175967,0.0940554,-18.4047,-4.09655,-32.1401,6.70288,1.55357,7.5944,-0.376792,22.6227
-185.228,0.967597,0.458455,3,7,0,186.225,5.14482,-0.0369619,-0.0275061,0.0200058,-3.34081,6.34126,4.49812,20.9435,-24.7587,-8.19287,1.99069,1.05925
-189.648,0.927018,0.458455,3,7,0,190.903,5.03007,-0.0161275,0.00695007,0.119028,0.209572,-16.7668,-13.8947,-20.381,-31.4261,-4.05315,16.6186,17.1032
-187.853,0.976265,0.458455,3,7,0,192.323,5.14551,0.0140522,-0.0756001,0.0953724,-26.0978,-6.50636,35.0261,13.7673,-21.2293,40.4101,-44.7755,14.744
-186.066,1,0.458455,3,7,0,189.1,5.48142,-0.0298292,0.0550962,0.0378917,-16.4913,4.20097,-1.36529,30.0649,14.4306,-31.1762,58.8945,3.87038
-183.167,1,0.458455,2,3,0,186.111,5.38711,0.00361634,0.0155447,0.0265144,15.1937,-25.2082,38.6215,5.92777,3.77826,6.63413,19.3755,6.80654
-183.124,0.994925,0.458455,3,7,0,183.77,5.35583,0.00786125,-0.000122719,-0.0498429,-4.17549,-10.9402,-22.4058,-2.61606,0.158063,17.7873,7.39956,-12.2709
-182.688,0.992752,0.458455,3,7,0,183.525,5.40278,-0.0147613,-0.0206105,0.00706664,2.36201,25.8533,1.40066,-11.5615,5.8247,6.05786,-0.799195,2.8832
-183.171,0.951779,0.458455,2,7,0,184.285,5.26008,-0.0294384,-0.0411489,0.0143705,14.8487,11.701,7.99394,-0.0721436,-11.2867,2.30453,-10.9851,3.7527
-184.428,0.953435,0.458455,3,7,0,185.53,5.25589,0.02666,0.0142183,0.0683879,-12.9125,3.0758,-18.8147,5.12626,-10.5812,22.1295,9.46793,14.803
-183.862,0.999587,0.458455,4,15,0,185.372,5.34819,-0.0821684,-0.0805708,-0.0125116,-12.1546,-5.94721,-22.034,14.0133,-0.815424,-24.5283,-22.9019,-4.36645
-184.351,0.978539,0.458455,2,3,0,184.62,5.32756,-0.0981426,-0.0769637,-0.0139026,4.46418,12.7778,-7.48851,-0.564226,-3.42258,-38.717,-13.9956,-5.69131
-184.311,0.836988,0.458455,3,7,0,188.501,5.47082,-0.0189673,-0.032661,0.0894242,-5.72123,69.5757,-12.0292,-3.25941,11.93,6.14321,-7.19812,20.323
-183.828,1,0.458455,2,3,0,184.535,5.47763,-0.0214989,-0.0168105,0.0577349,-5.37461,-2.39885,8.94885,-15.6834,13.4547,-0.442073,4.13,13.3266
