# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=269645765
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=df1_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,aux_unscaled,p_gamma.1,p_z_beta.1,p_z_beta.2,p_aux_unscaled,g_gamma.1,g_z_beta.1,g_z_beta.2,g_aux_unscaled
-186.084,1,0.500102,3,7,0,188.984,5.37679,-0.124932,-0.0434576,0.0663555,15.072,-14.6877,-41.9789,6.53346,2.37923,-62.0815,19.5434,10.9964
-185.125,0.991433,0.500102,3,7,0,188.066,5.42352,-0.0879512,-0.102146,-0.0322378,0.977286,39.7604,-22.9734,-24.9025,9.01748,-21.7627,-39.3885,-11.8379
-184.891,0.910479,0.500102,3,7,0,187.781,5.25577,0.045858,-0.0015057,0.0588509,-15.0108,42.2922,16.1927,2.13727,-10.7968,40.9852,-7.52864,11.4817
-185.373,0.994232,0.500102,3,7,0,186.513,5.18439,0.0227013,0.032066,0.00409122,-2.33358,25.607,-11.09,15.6703,-20.7394,15.5498,25.9586,-3.22912
-184.84,1,0.500102,2,3,0,185.698,5.22269,0.0120155,0.0404668,-0.00158313,-11.9479,13.3339,-0.45638,2.30156,-16.2577,4.2828,36.7702,-3.5895
-183.528,0.988084,0.500102,2,7,0,185.803,5.42103,-0.02238,-0.0672189,-0.00194775,-13.6937,26.6689,29.2539,-0.159309,8.18103,17.5879,-34.2856,-1.05538
-186.235,0.80042,0.500102,3,7,0,190.084,5.3001,-0.119029,-0.103533,0.082188,-4.52752,64.8651,-8.88916,2.9285,-5.68632,-37.3581,-22.4863,14.6796
-183.991,0.929123,0.500102,2,7,0,190.05,5.39401,0.00591079,-0.0613782,0.0314272,-8.76656,-63.0798,-42.2505,19.3775,4.53726,35.0343,-37.6733,6.39645
-185.053,0.993582,0.500102,3,7,0,185.806,5.32902,-0.0647676,-0.00708255,0.116127,-3.15737,-12.1441,14.3963,-14.9491,-2.49706,-29.8826,22.3817,25.5518
-184.411,0.984107,0.500102,2,7,0,185.899,5.34326,-0.0694391,-0.00210962,0.0730097,-3.23242,-3.96465,1.59631,28.3098,-1.21076,-37.2952,29.2307,16.0002
-185.578,0.941574,0.500102,2,3,0,185.95,5.38552,-0.0866593,0.00835279,0.0716633,7.8764,-6.67456,1.54702,-4.09226,3.28329,-52.3388,41.8798,13.3301
-183.668,0.986022,0.500102,3,7,0,187.064,5.32464,-0.0729449,-0.0214413,-0.0311328,5.2975,-33.3892,33.6767,27.093,-3.92325,-41.1795,21.4199,-8.65915
-183.748,0.962125,0.500102,2,7,0,185.836,5.43437,-0.0189839,0.0230347,-0.0208406,7.77784,43.8758,6.68028,6.63871,10.203,-13.8868,36.0973,-6.24087
-183.285,0.943779,0.500102,2,7,0,186.161,5.2648,-0.0448309,-0.0541132,0.0052787,-14.5315,-10.5586,-43.6568,7.26127,-10.9192,-4.71385,-15.4916,1.24428
-183.9,0.963746,0.500102,3,7,0,184.652,5.41213,0.0134059,0.0380416,-0.00528608,-10.868,10.7243,-9.39684,-0.871748,7.13065,6.31403,34.6201,-2.64052
-183.392,0.986976,0.500102,3,7,0,185.078,5.42879,-0.0166243,-0.0480218,0.0435365,-12.2317,-28.24,-17.4193,-0.35098,8.34442,13.6245,-19.6107,10.6335
-182.859,0.960632,0.500102,2,3,0,184.066,5.35183,-0.00656109,-0.0383277,0.0189524,-7.72594,-15.9074,24.2879,-10.1534,-0.334846,18.3691,-16.9471,5.52405
-183.257,0.955387,0.500102,3,7,0,184.169,5.4153,-0.000790287,0.0120687,0.0303663,3.61922,22.5555,-19.2486,6.83395,7.0077,4.57823,18.2264,7.59413
-183.207,0.993732,0.500102,3,7,0,183.758,5.31754,-0.0499177,-0.0674731,-0.0202208,5.00101,18.6024,5.39271,7.60023,-4.74649,-3.90852,-25.1293,-4.99766
-183.356,0.963526,0.500102,3,7,0,184.987,5.38347,-0.0152953,0.00843952,0.0594944,-9.92289,-14.1432,-10.5739,22.2891,3.14011,-4.48066,19.4714,14.7115
-182.696,0.987144,0.500102,3,7,0,184.235,5.37928,-0.00313324,-0.0191351,-0.0146551,11.0063,23.1096,4.04013,16.2865,3.11223,15.0554,-4.096,-2.58673
-182.791,0.984317,0.500102,2,7,0,183.248,5.34305,-0.0225226,-0.049638,0.00552946,-3.61231,-18.1061,-8.32277,5.16064,-1.4103,10.7679,-20.2324,2.29248
-186.663,0.877324,0.500102,3,7,0,187.196,5.4319,0.00385599,0.0112203,0.173655,1.1814,6.10034,-19.3359,9.73782,6.70446,6.20857,12.0048,36.7935
-185.595,0.999887,0.500102,3,7,0,187.17,5.4062,0.0150605,0.0198205,0.140135,6.48411,-10.1575,-6.19376,26.5245,4.78358,10.8009,14.741,30.4996
-185.223,0.995083,0.500102,3,7,0,186.603,5.30042,-0.0193906,-0.0195484,-0.140048,2.93157,-28.7275,-22.4589,-10.0914,-8.81115,2.86188,2.29687,-39.0844
-183.756,0.897223,0.500102,3,7,0,187.631,5.36549,-0.0233423,-0.0655196,-0.0661022,-6.68078,27.7188,-19.2919,-38.7659,1.51664,18.4272,-37.0581,-17.6086
-185.023,0.98671,0.500102,3,7,0,185.841,5.36164,-0.104374,-0.0700227,-0.0575947,1.48165,6.85835,-14.7034,-18.0483,0.960753,-50.5578,-6.62998,-17.998
-183.537,1,0.500102,3,7,0,185.791,5.4025,0.0282565,-0.00595884,-0.0170379,6.41089,-32.466,-24.8944,-18.3379,6.07759,35.2724,-5.58284,-4.86576
-183.269,0.967439,0.500102,3,7,0,185.456,5.3637,-0.0274228,0.0133807,0.0359157,-15.6635,-24.8415,-22.5998,2.65727,1.0319,-15.1614,28.1665,8.96341
-183.553,0.907334,0.500102,3,7,0,186.593,5.33047,0.0210995,0.023554,-0.0308302,-5.21499,56.8615,-5.69508,-5.92679,-3.16051,18.709,21.4413,-8.35867
-183.244,0.999161,0.500102,2,3,0,183.622,5.33557,0.0159835,0.0162976,-0.021581,-1.97558,12.1137,13.8586,-6.01772,-2.44872,17.0317,17.1509,-5.41988
-184.744,0.849072,0.500102,2,3,0,185.601,5.30746,-0.0136101,0.0507829,0.0500646,2.2343,1.47911,-27.0949,10.4072,-5.24526,-17.5913,49.0082,9.56983
-184.436,0.997437,0.500102,3,7,0,186.164,5.46608,0.00990192,-0.0540421,0.00944289,10.7279,23.5226,19.6181,14.0799,13.4253,36.9781,-35.2302,-0.0133665
-183.751,0.991167,0.500102,3,7,0,185.979,5.30891,-0.0598263,0.00264155,-0.00033656,20.9419,-7.1747,7.07521,-2.32024,-5.62242,-37.4756,33.971,-1.09866
-183.027,1,0.500102,3,7,0,183.911,5.32558,-0.0105367,-0.0432457,-0.0381712,-5.56956,-22.1871,18.554,1.68959,-3.85494,19.2324,-21.5207,-9.14631
-184.399,0.940603,0.500102,2,7,0,185.538,5.36213,0.0360649,0.0137569,-0.0731457,3.94951,7.97011,34.0344,-0.48748,1.06095,38.0059,8.10895,-20.6635
-185.852,0.973493,0.500102,3,7,0,187.966,5.34732,-0.125617,-0.101497,0.0137352,-0.619509,7.20416,0.955662,34.1363,-0.878066,-48.5302,-21.8557,-1.74582
-184.232,0.937184,0.500102,3,7,0,189.411,5.44857,0.0308111,0.0287996,0.0163002,-22.876,15.2935,52.535,4.17973,11.1615,22.4395,19.9683,2.1148
-185.058,0.96229,0.500102,3,7,0,185.661,5.27514,-0.051228,-0.107016,-0.00997886,8.66898,2.80627,-16.0901,1.85576,-9.96169,10.0949,-55.4288,-6.12117
-184.174,1,0.500102,3,7,0,185.668,5.43833,0.00312498,0.0361364,0.0418868,-3.9982,32.7367,-2.44444,-16.4077,9.44889,-0.9411,33.6537,8.65494
-182.76,0.926393,0.500102,3,7,0,185.777,5.35132,-0.0441065,-0.0518916,-0.0135301,10.5764,-12.2432,50.6048,8.03612,-0.42283,-5.16195,-14.5882,-2.42747
-184.693,0.875485,0.500102,3,7,0,185.608,5.40504,-0.0611574,-0.0213998,0.112044,2.02537,-30.3431,9.89733,2.04977,4.94499,-23.643,12.6124,25.2444
-185.898,0.965926,0.500102,2,3,0,186.224,5.3957,-0.0765238,-0.0235737,0.142728,2.86906,9.9828,6.21709,-9.65951,3.78893,-30.6003,14.8759,30.551
-185.232,0.982229,0.500102,3,7,0,187.233,5.35711,-0.0164677,-0.0546206,-0.130476,5.73604,-28.0733,1.23968,25.5043,0.389495,22.6379,-34.4749,-36.7017
-189.386,0.755066,0.500102,2,3,0,190.697,5.22124,-0.0105106,-0.06209,-0.177429,4.48248,17.9078,-24.3604,-15.3318,-23.3554,35.4082,-49.2766,-56.7719
-183.921,1,0.500102,2,7,0,190.747,5.36298,0.00863053,0.0344228,0.0581936,15.8824,-8.81861,33.8383,50.5797,0.909117,3.45846,29.5735,13.2556
-184.525,0.987773,0.500102,2,3,0,184.723,5.38389,0.0200278,0.0458401,0.0683918,3.52087,11.2264,4.85964,2.09631,3.13078,7.41052,33.0188,14.6102
-184.313,0.937839,0.500102,3,7,0,187.819,5.22091,-0.00213364,-0.02822,0.0679331,-11.1073,13.39,39.0077,28.3665,-14.3412,16.3815,-9.95433,14.9204
-184.424,0.992768,0.500102,3,7,0,186.326,5.47475,-0.079498,-0.062409,-0.0164274,-5.87936,-23.0459,-8.01159,26.1745,15.2377,-29.5404,-9.5411,-6.47521
-185.16,0.95537,0.500102,3,7,0,188.468,5.25784,0.0431263,0.0518019,0.022047,7.67846,-30.7421,-17.3382,33.0419,-11.378,23.1647,32.4505,1.70342
-183.761,0.975796,0.500102,3,7,0,187.585,5.33454,-0.0750851,-0.0493165,-0.0591259,-11.1757,28.3613,52.8068,7.10894,-2.78186,-33.7788,-0.794882,-15.866
-185.196,0.919468,0.500102,3,7,0,186.274,5.4022,-0.103345,-0.053191,-0.0611913,12.276,-18.1596,-6.36415,3.64834,6.59549,-57.0753,7.65086,-19.2473
-183.261,0.988937,0.500102,3,7,0,186.483,5.28332,-0.0534708,-0.0474333,0.0347706,9.74363,-42.0319,-4.05596,-26.0936,-8.17334,-13.0124,-6.78222,8.69685
-185.764,0.840104,0.500102,2,3,0,186.224,5.18265,0.00414342,-0.0626557,0.0579846,-1.75439,21.385,6.93157,1.58967,-18.8127,32.4228,-36.0269,9.52325
-186.714,0.986971,0.500102,3,7,0,187.162,5.55521,-0.0362985,0.0360947,-0.00157873,2.11294,8.84305,-2.82124,14.08,24.7032,-31.7006,51.343,-7.33171
-183.263,0.997101,0.500102,2,7,0,187.328,5.37095,-0.0127397,0.00594006,0.0589432,23.0461,-19.6413,31.8787,-12.1961,1.77786,-1.89871,16.9262,14.7579
-185.401,0.834876,0.500102,2,3,0,186.155,5.28239,0.0374842,-0.0548021,0.0388283,-6.16991,7.1483,-19.7442,-10.2116,-8.21305,54.9355,-43.2342,5.43471
-185.103,0.965763,0.500102,2,7,0,187.519,5.18894,-0.0309754,-0.00884054,0.0894057,1.71438,43.5836,-28.0627,-5.88495,-17.0227,-9.03957,11.9882,18.7367
-186.025,0.982175,0.500102,2,3,0,186.342,5.17995,-0.0280523,0.00268249,0.118542,2.38452,5.88287,8.859,10.3716,-16.9313,-10.1113,17.5106,24.2158
-184.762,0.996359,0.500102,3,7,0,186.928,5.47702,-0.0437512,-0.0488099,-0.0892293,12.1115,-23.7077,25.2631,-15.1734,17.9566,-7.03533,-14.2639,-25.4191
-185.449,0.935533,0.500102,3,7,0,187.822,5.17975,0.0215963,0.0289603,-0.0103418,0.0389739,13.3873,-24.8188,-30.7839,-21.9278,16.3052,24.6761,-7.00457
-185.748,0.99173,0.500102,3,7,0,186.278,5.53479,-0.0494255,-0.0888173,0.0369351,0.75174,5.15576,17.3948,11.6404,20.5458,4.21603,-37.9769,4.27519
-185.816,0.981906,0.500102,3,7,0,188.525,5.49176,-0.00816302,-0.0354684,0.134775,-16.4413,3.28212,39.854,1.5168,12.862,12.8098,-11.3018,28.7123
-184.367,1,0.500102,2,3,0,185.955,5.41849,-0.0281441,-0.0193856,0.113331,11.7466,11.9246,-9.37702,20.113,6.25025,-3.74856,4.06491,26.218
-184.034,0.992034,0.500102,3,7,0,185.812,5.26731,0.0046844,-0.00142896,0.0810168,12.9453,-14.8362,-7.537,20.1862,-9.12451,12.0082,5.83545,18.7616
-184.084,0.99592,0.500102,3,7,0,184.673,5.32507,-0.0182216,0.0196776,0.0852474,-8.41419,10.6751,-0.761742,9.06715,-3.06499,-9.68666,26.765,19.7251
-184.483,0.879541,0.500102,3,7,0,186.68,5.32324,0.0122296,-0.0150501,0.111083,0.39625,29.9339,-38.5912,8.20928,-3.09088,20.0435,-5.21319,25.4197
-190.451,0.779342,0.500102,3,7,0,191.606,5.33054,0.0468958,-0.121978,0.0796926,2.17291,-14.4599,-25.6229,-14.6,-2.52632,78.1009,-87.2803,5.61117
-191.447,0.988488,0.500102,3,7,0,193.791,5.14413,-0.10748,0.0427094,0.110087,10.3244,-22.2226,32.8223,-16.0849,-20.7502,-71.6665,66.3778,11.2612
-189.643,1,0.500102,3,7,0,191.836,5.19719,-0.0983954,0.0422225,0.0956856,14.9134,27.3752,-16.8681,-10.9311,-15.9739,-67.785,65.2215,11.2446
-184.382,0.919763,0.500102,2,7,0,193.04,5.46887,-0.0192251,-0.0549061,0.077308,-25.5776,-50.6761,57.3124,14.7045,12.0168,13.1918,-22.0845,17.1389
-183.782,1,0.500102,2,3,0,184.399,5.43975,-0.0254853,-0.0500647,0.0694404,-8.26556,-9.08708,9.84828,-8.52662,9.0953,7.60956,-17.1425,16.3607
-187.778,0.837666,0.500102,2,3,0,188.094,5.42013,-0.0707878,0.00200281,0.184397,-6.96397,1.39375,6.5701,-4.79951,5.56263,-31.6401,25.947,37.2717
-186.211,0.993207,0.500102,3,7,0,189.189,5.26345,0.0360977,-0.0105856,-0.114117,-6.34107,34.1095,-22.6849,27.2941,-14.0691,52.6237,-14.9416,-34.5596
-182.633,0.987422,0.500102,3,7,0,186.735,5.36714,-0.0304665,-0.0237657,-0.0349071,-10.8854,45.9902,-6.44974,-30.4804,1.64205,-5.22283,2.75378,-7.54064
-183.007,0.981442,0.500102,2,3,0,183.022,5.39175,-0.024313,-0.0291884,-0.0614691,0.229477,3.47585,-1.82833,-0.561469,5.14928,2.1673,-4.43347,-14.9525
-183.712,0.952868,0.500102,3,7,0,184.342,5.23999,-0.0384075,-0.0403028,0.0516538,-3.35211,-4.02916,1.71999,17.7455,-12.7017,-4.42392,-6.6064,12.0337
-182.99,1,0.500102,3,7,0,183.933,5.35181,-0.0535101,-0.0503105,0.0344119,11.7958,2.28963,2.84632,-12.015,-0.327237,-12.0539,-8.85786,9.14913
-187.218,0.72156,0.500102,2,3,0,187.801,5.47754,-0.101028,0.00786696,0.079551,-7.84585,0.554758,-15.4109,-6.60789,12.8713,-60.8793,45.4483,12.0378
-184.04,0.950289,0.500102,2,5,0,188.809,5.26698,0.011219,-0.0182958,-0.0683456,-11.9459,54.5873,-27.2999,-21.6446,-12.3425,29.1721,-9.91463,-18.7425
-184.34,0.945818,0.500102,3,7,0,186.349,5.48914,-0.0143157,-0.0172317,-0.0694446,-17.1011,21.9727,-2.09543,-9.62778,18.9699,6.01927,1.89433,-19.6155
-183.755,0.995319,0.500102,3,7,0,184.847,5.46731,0.00433488,-0.0212936,-0.0348331,11.0968,-0.212549,-1.64444,-16.6546,14.8282,22.7467,-9.02936,-9.76413
-182.881,0.997799,0.500102,2,7,0,184.048,5.29047,-0.0436056,-0.0362276,0.00696946,11.7512,20.5192,-0.285017,-8.52641,-7.77397,-10.3025,-2.20029,2.47419
-183.249,0.933928,0.500102,3,7,0,184.381,5.45841,-0.0399243,-0.0274373,-0.00669725,-10.3628,-3.14397,26.1816,1.71211,12.9102,-10.9959,3.26912,-1.69057
-183.787,0.967227,0.500102,3,7,0,185.176,5.21234,-0.0188774,-0.0124136,0.00191359,-5.52151,-3.11931,6.12407,-26.0164,-17.4107,-0.0898075,7.05017,-0.60569
-187.343,0.837626,0.500102,2,3,0,187.809,5.14495,-0.0218976,0.0318535,-0.0643251,7.3397,7.67207,4.70809,-8.68935,-29.2829,-21.4379,48.3859,-24.3336
-185.76,1,0.500102,3,7,0,188.033,5.54679,0.0138444,-0.0403925,-0.0136768,13.126,-10.1893,-22.5463,22.5667,24.2455,36.6686,-27.5123,-8.46035
-185.682,1,0.500102,2,3,0,186.244,5.55691,-9.96617e-05,-0.0454627,-0.0114402,-4.2705,-22.8432,0.7076,3.19735,25.409,27.3584,-26.1235,-7.74395
-188.132,0.907378,0.500102,3,7,0,190.553,5.12843,-0.00863505,0.0640867,0.0626611,-8.81789,-26.1182,-39.2809,7.72572,-24.5131,-18.1007,55.2716,5.96516
-185.321,1,0.500102,3,7,0,190.086,5.38552,-0.0624014,-0.112167,0.0743321,-23.2242,2.91093,43.3753,16.7975,3.26589,2.69266,-46.7181,14.5243
-185.399,0.971221,0.500102,3,7,0,187.993,5.32604,-0.0684204,-0.0254961,-0.124098,1.30776,-20.0024,-50.4948,3.25447,-4.50501,-43.1527,19.6185,-35.4344
-184.006,1,0.500102,3,7,0,185.703,5.37733,-0.013869,-0.0392404,0.100494,-4.1116,1.23865,-29.8873,-21.7142,2.27721,11.2411,-12.7651,23.713
-183.995,0.998927,0.500102,3,7,0,184.405,5.34794,-0.026662,-0.00494117,-0.104137,7.46893,1.91078,-12.4806,-0.120231,-1.0173,-10.9577,19.4143,-27.6276
-182.884,0.977882,0.500102,3,7,0,184.747,5.38511,-0.0529448,-0.0419261,-0.027594,-0.085496,-9.90531,23.9167,-26.867,3.94987,-16.4611,-3.3673,-6.20403
-182.84,0.992393,0.500102,3,7,0,183.51,5.33937,-0.0384527,-0.0480735,0.0306963,4.81468,-15.769,-19.635,-1.71919,-1.76623,-1.93405,-12.5432,8.51325
-184.424,0.882789,0.500102,2,7,0,185.176,5.30651,-0.0458318,0.0150408,-0.0686585,-2.62739,-25.276,4.10491,9.11084,-6.78319,-35.7738,44.0263,-19.588
-186.504,0.893524,0.500102,3,7,0,189.127,5.3256,-0.0701165,-0.0927667,-0.128126,7.49465,21.5784,-38.1246,19.5737,-4.6103,-12.9628,-46.8391,-38.6468
-183.514,1,0.500102,3,7,0,187.094,5.40512,-0.0655357,-0.0531512,0.0504836,2.74378,15.6551,32.5504,36.8464,5.60084,-19.1587,-6.5402,12.1383
-185.464,0.845303,0.500102,3,7,0,191.983,5.30511,-0.0986714,-0.108915,0.0607664,-4.76233,57.747,63.1951,-3.92974,-5.38984,-23.2284,-33.8518,10.8351
-183.515,0.975994,0.500102,3,7,0,186.92,5.30467,-0.0703712,-0.0701693,-0.00160725,-9.74177,-27.1047,-49.643,9.47384,-6.15892,-18.6872,-18.7018,-0.939625
-184.015,0.949451,0.500102,3,7,0,186.352,5.43799,0.0304424,0.0202306,-0.0163486,-5.15997,1.58357,1.36151,-35.2492,10.5713,26.9399,14.5847,-5.64729
-183.344,0.961878,0.500102,2,7,0,184.983,5.35522,-0.0428672,0.00829511,-0.0242819,9.33929,13.7231,34.1933,-4.35053,0.071617,-27.6981,33.6393,-6.29562
-183.81,0.918134,0.500102,3,7,0,185.632,5.44044,-0.0661501,-0.0343571,0.0515215,-0.401452,21.9735,-37.2914,10.3577,9.50211,-25.8376,6.83688,11.8063
-187.691,0.906365,0.500102,3,7,0,188.237,5.19217,0.0833479,0.0468281,0.0628554,1.36536,-10.9051,-12.3511,13.0297,-17.6003,50.5091,13.3509,6.8986
-186.374,0.987595,0.500102,2,3,0,188.343,5.25193,0.0651048,0.0621888,0.059756,-15.1,29.2382,-10.1405,3.93534,-11.1961,33.203,30.0168,8.75009
-187.823,0.932838,0.500102,3,7,0,190.101,5.23657,0.0874863,0.0702994,-0.00661864,0.512047,12.5678,1.25701,-34.7182,-14.6953,52.4583,32.2348,-10.8092
-190.924,0.884433,0.500102,3,7,0,193.464,5.45874,0.134169,0.0503625,-0.0136599,-19.8429,20.6062,13.7229,-7.25407,13.1338,98.0283,-1.00238,-18.7696
-192.474,0.951717,0.500102,2,3,0,192.675,5.46679,0.145815,0.0537054,-0.0248879,-1.96248,-13.7522,4.55041,-0.158106,14.47,108.446,-2.83997,-24.6834
-187.698,0.970204,0.500102,2,3,0,195.613,5.45559,0.0237764,0.0930136,-0.0342247,15.155,79.0025,28.3778,-19.3015,13.2697,-6.52752,78.2383,-17.4895
-183.92,0.984391,0.500102,3,7,0,189.907,5.29929,0.028657,-0.0135724,0.0529557,15.3575,9.32507,67.3485,-21.4772,-6.11733,33.4882,-10.3031,11.941
-184.67,0.992489,0.500102,3,7,0,184.761,5.41318,-0.0967453,-0.0515995,-0.0455406,-0.564507,-2.22976,-2.11061,-6.7909,7.8695,-50.3569,6.08471,-14.271
-183.853,0.997365,0.500102,3,7,0,186.055,5.27393,-0.0213528,-0.0666217,-0.0361454,0.20542,-21.2845,-35.6151,-19.9177,-10.6566,19.4531,-36.6193,-10.2865
-185.129,0.797365,0.500102,2,3,0,188.739,5.1833,-0.030953,-0.0186183,-0.0685977,-12.6175,-8.96489,53.2116,-13.0501,-24.1337,-8.20768,7.73535,-20.9799
-183.441,0.99972,0.500102,3,7,0,185.84,5.39073,-0.013547,-0.0230334,0.0780622,20.4889,5.21593,-5.07226,13.3043,3.78906,6.82903,-2.69013,19.2065
-184.66,0.944631,0.500102,2,7,0,185.886,5.35678,-0.00560688,-0.010699,0.128322,-7.0372,7.26072,13.496,20.9844,0.200858,7.40396,2.69427,29.3986
-186.21,0.977068,0.500102,3,7,0,186.981,5.4718,0.032281,0.0100865,0.136566,-7.56076,-11.4759,-10.212,12.729,10.9506,23.799,4.2354,28.3737
-183.742,0.97856,0.500102,2,7,0,188.33,5.49272,-0.0312365,-0.0333863,0.0220437,-5.66341,-39.5944,-23.697,-38.131,16.2223,-1.82122,-4.41599,4.53925
-183.89,0.982595,0.500102,3,7,0,185.097,5.21094,-0.00589625,-0.0194134,0.0152123,-7.03522,-5.18255,5.62849,22.7183,-17.1208,12.2024,-3.07499,2.52612
-184.868,0.956929,0.500102,3,7,0,185.95,5.35425,-0.0159487,0.0429472,0.0887826,14.6519,5.62771,-2.81989,1.72288,-0.0431111,-15.3679,40.9939,19.0471
-184.86,0.990218,0.500102,3,7,0,186.256,5.34082,0.0555798,-0.014993,0.0433748,-0.736095,19.614,12.6272,22.7733,-1.55868,53.777,-20.6691,7.65703
-186.818,0.82614,0.500102,2,7,0,189.163,5.40626,-0.0343215,0.0739382,-0.00234828,-4.49584,41.8384,-22.991,12.1471,6.36538,-44.3103,80.1899,-7.73528
-186.791,1,0.500102,3,7,0,189.101,5.45328,0.022416,-0.0660259,0.128765,9.94532,-6.98667,45.1054,3.03666,9.36356,40.0742,-38.5406,25.2536
-184.453,0.973755,0.500102,3,7,0,188.05,5.28692,0.00228768,-0.0185924,-0.105093,10.8598,21.804,-54.4611,3.97384,-10.2627,22.982,-6.86574,-28.7842
-183.904,0.986061,0.500102,3,7,0,185.689,5.31819,-0.0273458,-0.00917812,0.0972717,-12.0589,17.507,-1.63904,-21.3697,-3.68841,-6.47656,10.4769,23.1071
-184.752,0.966087,0.500102,3,7,0,185.929,5.50043,-0.0536169,-0.0807554,0.0159742,-4.03185,-7.76853,3.49187,-24.1527,17.3369,-1.64794,-32.0337,1.00183
-186.698,0.958361,0.500102,3,7,0,187.795,5.46557,-0.0805329,-0.121065,-0.0482509,-12.2078,-13.2818,5.65891,-10.4027,14.996,-8.40103,-59.8637,-18.9963
-185.205,1,0.500102,3,7,0,187.361,5.23375,0.00417791,0.0355466,0.0889258,0.331868,41.8161,19.542,-13.0049,-12.4324,0.0109034,29.9251,18.4095
-185.926,0.804504,0.500102,3,7,0,191.126,5.43505,-0.00333538,-0.0273537,-0.144081,9.00003,22.2586,-70.8909,-0.801267,13.1624,23.3615,-13.7053,-41.5016
-187.08,0.866771,0.500102,3,7,0,189.334,5.22809,-0.0940464,-0.0255818,0.140292,-8.77608,14.6265,-22.0984,-26.7444,-11.7455,-40.4618,18.6802,27.5808
-183.76,0.991507,0.500102,2,3,0,187.42,5.2833,-0.0464805,-0.0659829,0.0596482,10.396,34.1026,-18.3581,-32.1102,-7.77892,-1.46174,-21.5343,13.9485
-183.745,0.968376,0.500102,3,7,0,185.955,5.45471,-0.0275828,-0.00605194,-0.0600174,9.16989,33.6133,21.7004,15.1607,13.8491,-10.3755,17.1875,-16.0621
-184.456,0.991291,0.500102,3,7,0,185.617,5.29,-0.0700571,-0.0794877,-0.065164,-10.255,-0.616691,-17.4689,14.7087,-9.04449,-16.9957,-29.5963,-18.7667
-184.594,0.933341,0.500102,3,7,0,187.599,5.39631,0.0417235,0.0490522,0.022871,-18.5724,-9.18016,-4.13695,-26.4448,4.88515,23.0609,30.8557,3.04093
-183.326,0.949138,0.500102,3,7,0,186.83,5.45335,-0.0146816,-0.016965,-0.0396839,15.6154,24.5679,45.2117,-2.91562,13.1179,5.2561,2.15487,-10.1239
-184.259,0.958365,0.500102,2,7,0,184.941,5.19809,-0.0476214,-0.0492041,-0.00492116,-8.94871,-9.2985,-5.80471,10.3191,-19.4175,-8.83577,-10.9173,-3.26005
-183.519,0.999568,0.500102,3,7,0,185.161,5.32202,-0.00972275,-0.0392922,0.0730732,16.2847,5.24474,17.995,5.17549,-3.46498,14.6728,-14.846,17.7972
-184.697,0.952783,0.500102,2,3,0,185.157,5.23548,-0.0535734,-0.0316789,0.0975851,2.27423,-11.5795,4.66534,-12.9824,-12.0443,-16.3553,4.10475,21.6045
-184.224,0.957536,0.500102,3,7,0,187.049,5.49604,0.0154224,-0.00819126,0.0211364,-0.0423588,-26.6233,19.4112,32.5624,16.6427,23.928,-2.27047,3.34593
-184.048,1,0.500102,3,7,0,185.247,5.33555,-0.0052218,0.012035,0.0953593,14.3947,14.7825,1.37428,0.553528,-1.94059,1.18789,17.3429,22.3378
-183.567,0.995678,0.500102,3,7,0,185.193,5.23677,-0.0130618,-0.0282531,-0.0311851,-10.6574,11.0906,14.2241,21.129,-15.4075,10.9613,-7.84381,-8.4723
-184.398,0.947904,0.500102,3,7,0,185.258,5.48257,0.0104042,-0.0347345,0.052347,5.95379,7.04209,-24.755,-7.90007,14.1465,27.8398,-19.0101,10.8343
-183.689,1,0.500102,3,7,0,184.866,5.48742,-0.0315214,-0.0327043,0.0282468,-7.59564,-27.687,5.86975,-10.5813,15.4076,-2.24714,-3.76189,6.20179
-186.985,0.855597,0.500102,3,7,0,189.149,5.42355,0.0239007,-0.0298191,0.172404,10.8879,-20.2334,-8.99344,-25.5896,5.99473,28.0306,-15.8022,35.8366
-184.005,0.99226,0.500102,3,7,0,188.85,5.2807,-0.0546933,-0.0292449,-0.0811595,5.56958,16.4296,-23.7392,-47.3079,-10.6811,-25.4446,8.59218,-21.8825
-182.98,0.992352,0.500102,3,7,0,185.139,5.42908,-0.0077203,-0.00685553,0.0105187,5.24959,-8.49935,18.7562,30.5631,8.94819,6.37072,7.10097,3.16533
-185.89,0.808863,0.500102,2,3,0,186.524,5.52177,-0.00602588,-0.0799587,0.0123064,0.290756,-14.2661,-22.8622,0.895959,20.0211,34.0859,-48.8882,-2.19533
-185.516,1,0.500102,2,3,0,186.115,5.5183,-0.00495268,-0.0719444,0.00188058,-5.71881,-6.9382,20.2383,-4.8612,20.0185,32.6726,-44.1174,-4.06617
