# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=585909156
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=df1a_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,aux_unscaled,p_gamma.1,p_z_beta.1,p_z_beta.2,p_aux_unscaled,g_gamma.1,g_z_beta.1,g_z_beta.2,g_aux_unscaled
-183.3,0.995075,0.513275,3,7,0,184.484,5.41479,-0.325951,0.00947217,-0.0528735,12.3826,-0.658133,-1.02412,-2.08766,8.20528,-0.218478,0.256131,-13.2763
-183.278,0.9959,0.513275,3,7,0,183.833,5.3395,-0.643015,0.405438,0.034037,-7.09436,0.223586,-0.199118,12.6379,-1.74049,-0.682103,0.746715,9.05074
-183.193,0.968929,0.513275,3,7,0,184.953,5.3479,0.455539,-0.577123,-0.0298591,12.6301,0.0413637,1.25754,-16.3961,-0.88243,0.867626,-0.609533,-6.85459
-183.439,0.945431,0.513275,3,7,0,185.592,5.37438,-1.13374,-0.132098,0.0240453,-5.6391,-1.60036,-1.0101,-19.4165,2.30717,-1.23734,0.143115,6.94555
-183.924,0.98314,0.513275,3,7,0,184.493,5.3383,0.14144,-0.263449,-0.0957604,-1.36445,1.16203,-0.0904713,6.11858,-2.43395,0.457586,-0.153063,-25.2975
-183.99,0.994375,0.513275,3,7,0,184.78,5.36754,-0.70025,-0.286937,0.0909705,3.28027,-0.679048,-0.855101,-12.7704,1.31814,-0.67431,-0.126044,21.9223
-183.192,0.947245,0.513275,2,7,0,186.444,5.36824,-0.092789,-0.810064,0.0351686,0.235695,-1.60524,1.21306,30.4148,1.5542,0.155445,-0.829314,9.5947
-184.431,0.90824,0.513275,3,7,0,186.817,5.38867,-0.655704,0.895822,0.0768778,-4.97468,0.848431,-0.300279,-31.9896,3.58076,-0.748522,1.31958,18.1595
-185.931,0.949674,0.513275,3,7,0,187.396,5.56487,-0.122393,0.776372,0.0253616,10.194,0.864798,-0.817683,-16.3516,24.5372,-0.0704281,1.15165,1.61342
-182.977,0.957981,0.513275,3,7,0,188.146,5.38236,0.163067,0.274225,-0.0230512,-32.0618,-0.0552134,-1.50951,3.79389,3.56035,0.370483,0.512867,-5.15416
-185.702,0.885286,0.513275,3,7,0,187.056,5.24381,-1.57105,-1.08681,0.0706932,9.9058,1.3869,0.125391,-11.1923,-11.82,-1.66419,-1.00249,16.4833
-184.612,0.992767,0.513275,3,7,0,187.909,5.47533,-0.11968,0.631934,-0.0642655,0.965705,-2.99419,-0.0271229,5.93757,16.8468,-0.0355939,1.03787,-18.4487
-185.526,0.960552,0.513275,3,7,0,186.255,5.16182,0.462102,-0.190896,0.064872,-4.47264,-0.311073,-0.970597,11.8431,-20.8028,0.761154,-0.130426,11.9762
-185.041,0.997587,0.513275,3,7,0,186.981,5.49336,-0.262903,0.934888,-0.0466739,-14.4153,0.631061,1.52748,6.77642,18.6955,-0.267895,1.43326,-14.3634
-183.576,0.988432,0.513275,2,3,0,185.586,5.43116,-0.326297,0.496272,-0.0402002,-17.0132,-0.0974457,-1.41977,5.91255,10.1788,-0.289275,0.873697,-10.4028
-183.902,0.955316,0.513275,3,7,0,185.604,5.42124,-1.11857,-0.841056,0.0284493,5.78008,0.57423,1.65094,-15.5257,7.72336,-1.13141,-0.743882,7.78113
-183.566,0.972406,0.513275,3,7,0,185.722,5.31321,0.197074,-0.150907,-0.0741181,11.4613,-1.09473,-1.18046,-18.6263,-5.90241,0.500945,-0.0196042,-19.1814
-185.429,0.814636,0.513275,3,7,0,189.543,5.30461,0.238014,-1.56922,-0.0937318,-0.0892961,-0.0911296,-3.3827,-3.3146,-7.41202,0.787114,-1.88292,-25.3679
-186.002,0.932649,0.513275,3,7,0,188.837,5.51099,-0.290932,0.637517,0.117595,-16.1668,-0.88194,1.84437,11.0979,15.1778,-0.270512,0.938181,24.5119
-185.381,0.956683,0.513275,2,5,0,188.729,5.2477,0.154969,-1.22223,-0.090692,17.0991,-0.118728,1.12199,29.2445,-15.7443,0.619833,-1.4133,-25.5098
-184.978,1,0.513275,3,7,0,185.859,5.42902,-0.350634,0.705565,0.110086,-10.4669,0.382177,-1.00685,1.5637,7.32833,-0.350166,1.03109,24.7999
-183.52,0.984583,0.513275,3,7,0,186.199,5.27364,0.169971,0.200212,0.0467762,-5.09837,0.263544,-1.25796,-31.9003,-9.06177,0.360737,0.389453,11.2573
-187.731,0.841141,0.513275,2,3,0,188.022,5.19573,-0.0860985,-0.971266,0.171955,-4.83478,0.412747,0.539052,3.73983,-13.8449,0.118693,-1.01617,35.1838
-187.653,0.970683,0.513275,3,7,0,191.34,5.50158,-1.77609,1.35181,-0.0287399,10.6056,0.93646,0.132494,-38.5656,19.1068,-2.28109,2.15275,-11.0485
-183.325,1,0.513275,2,7,0,188.054,5.3618,-0.304393,0.799476,-0.00726271,19.3632,-2.45441,1.56705,-7.42667,0.888944,-0.303036,1.22982,-1.25751
-184.187,0.959276,0.513275,2,3,0,184.332,5.43152,-0.225377,1.16048,-0.00443071,4.07155,0.257312,-0.361475,1.56491,9.52136,-0.248677,1.67267,-1.60382
-185.469,0.943789,0.513275,3,7,0,187.173,5.29142,-1.37625,-1.20209,-0.0926384,8.42012,0.0579708,1.98183,-0.751215,-9.34528,-1.42271,-1.15126,-24.3535
-183.493,1,0.513275,2,3,0,185.73,5.29225,-0.472485,-0.443564,-0.0613777,-5.14509,-1.56666,-1.3196,-17.851,-8.66369,-0.343326,-0.304336,-15.4827
-186.081,0.873938,0.513275,3,7,0,187.646,5.36218,2.09567,0.525276,-0.0065294,-9.33539,0.897195,-0.408501,-20.8959,0.93454,2.8056,0.571046,-2.6492
-184.804,0.960648,0.513275,3,7,0,189.599,5.34587,-1.95868,-0.367772,0.0165793,-0.515428,-1.26407,-3.12821,19.2648,-1.04548,-2.25546,-0.0452297,5.00872
-184.84,0.996702,0.513275,3,7,0,186.14,5.35623,1.33465,-0.740398,-0.0527685,-2.60039,-0.763286,-1.46312,-12.3537,0.213054,2.05971,-0.946707,-14.1071
-185.026,0.998349,0.513275,3,7,0,185.83,5.34315,-1.74615,0.330535,0.0595906,-8.62501,0.166306,-0.713496,12.3898,-1.25554,-2.04576,0.763138,14.552
-185.466,0.980213,0.513275,3,7,0,187.456,5.43071,-1.99446,-0.710684,-0.0406719,1.04386,1.84221,-0.954793,-15.011,10.1274,-2.29028,-0.440555,-10.1714
-184.266,0.976406,0.513275,3,7,0,187.199,5.30686,1.20404,0.587746,0.00332108,13.6786,-1.8276,0.333837,-21.5731,-5.83122,1.64704,0.76232,0.581124
-185.716,0.967945,0.513275,3,7,0,186.246,5.41918,-2.20247,-0.772414,0.00953056,1.45475,-0.560929,0.952433,6.53683,7.77211,-2.51875,-0.517631,2.89137
-184.903,0.990724,0.513275,3,7,0,187.364,5.2585,-1.43189,-0.69409,0.0636994,8.02806,-2.4077,-0.527208,1.68209,-10.3979,-1.53678,-0.534581,15.2061
-183.361,1,0.513275,3,7,0,185.348,5.31872,0.650602,-0.0781787,-0.0363093,14.9559,1.26738,0.699523,-12.2789,-4.7459,1.05728,0.00130891,-8.9208
-183.387,0.979335,0.513275,3,7,0,184.543,5.42012,-0.952993,-0.251618,0.00912588,-8.08636,0.0518845,0.445886,20.3914,7.89253,-0.995569,-0.0212839,2.97322
-182.757,0.99813,0.513275,2,7,0,183.581,5.36914,-0.223826,-0.163404,-0.0201658,-7.85461,1.16203,0.117896,-6.18216,1.84972,-0.0706475,0.00729535,-4.01378
-187.659,0.79242,0.513275,2,7,0,188.475,5.3017,-0.0884834,-0.53676,-0.184719,-4.46233,0.0936309,-0.326144,-18.8439,-9.40681,0.247872,-0.464829,-54.8542
-186.147,0.999542,0.513275,3,7,0,189.797,5.28126,-0.350802,-1.00715,0.150101,12.89,-0.206876,0.978597,36.5204,-6.67955,-0.187712,-1.03581,33.0393
-183.176,0.968637,0.513275,2,7,0,188.435,5.2933,-0.538608,0.14945,-0.0255207,5.51875,-0.023504,1.553,-46.8524,-7.92911,-0.517683,0.449903,-5.95955
-183.04,0.990285,0.513275,3,7,0,183.766,5.39156,-0.582238,0.250307,0.00360207,-5.92652,-0.898667,0.798287,-5.58745,4.49834,-0.587326,0.565299,1.71073
-184.251,0.952606,0.513275,3,7,0,184.771,5.41814,-1.52964,-0.592425,0.0183376,-0.628563,-0.51909,-1.08179,1.32339,7.51374,-1.68314,-0.380252,5.27729
-185.196,0.934741,0.513275,3,7,0,186.754,5.18088,-0.221883,-0.0279534,0.08283,8.99043,-1.75593,-0.529388,2.14969,-18.0868,-0.111484,0.140538,16.9471
-184.1,0.974554,0.513275,3,7,0,186.582,5.39941,-0.0421925,0.821434,-0.0723533,-19.8322,-0.184824,0.0595617,20.447,6.34933,0.0399606,1.27933,-19.1926
-183.801,0.994997,0.513275,3,7,0,185.285,5.42201,-0.326351,0.0341398,0.0781284,10.1131,-0.0888282,1.47977,-11.7426,7.07516,-0.24645,0.229465,18.6101
-184.367,0.971777,0.513275,3,7,0,185.363,5.31314,0.27728,-0.568241,-0.101285,8.20163,0.538861,-0.849902,-13.4272,-6.24215,0.690841,-0.57481,-27.2575
-183.671,0.966214,0.513275,3,7,0,186.408,5.34639,-0.150442,-0.0195369,0.0851351,16.3897,-1.20903,0.903428,20.137,-0.857848,-0.0247853,0.142294,20.5445
-183.075,0.994087,0.513275,3,7,0,184.189,5.36959,0.442153,0.265277,0.0142306,2.12247,0.523347,0.188834,-22.5004,1.78063,0.710851,0.449726,4.17286
-183.461,0.898589,0.513275,3,7,0,187.005,5.30846,0.603337,-0.61288,-0.0246984,8.34961,-2.88206,0.595977,8.36478,-5.96122,1.05899,-0.674621,-5.89614
-183.083,0.988148,0.513275,3,7,0,184.116,5.36593,0.508958,-0.421264,-0.0113381,-12.9425,0.486762,-0.6296,-7.22905,1.41423,0.900735,-0.418133,-2.0906
-185.274,0.886606,0.513275,2,3,0,185.855,5.39454,0.70221,0.115594,-0.121805,0.592827,-0.345508,0.692574,-13.704,6.24506,1.17124,0.26561,-34.11
-186.068,0.976652,0.513275,3,7,0,188.009,5.31154,-1.51127,-0.92667,0.1216,-5.15282,-1.68794,-1.4769,-3.60636,-4.15362,-1.59853,-0.823942,28.0355
-184.299,0.999106,0.513275,3,7,0,186.686,5.39859,0.295233,0.578573,-0.0897033,0.18391,2.11687,0.0845608,-19.9408,6.4522,0.529287,0.925456,-24.195
-184.493,0.955893,0.513275,3,7,0,187.109,5.28411,-0.35518,0.565775,0.096193,2.64938,0.0233749,-2.61275,8.66701,-7.14992,-0.340946,0.871028,22.1033
-184.655,0.950707,0.513275,3,7,0,187.431,5.41372,-0.936576,-0.0203646,0.103493,5.75302,0.767603,-1.08312,-32.1098,5.8973,-0.992249,0.217429,24.0444
-184.817,0.996492,0.513275,3,7,0,185.192,5.31488,0.693509,0.15056,-0.107445,4.76559,-0.345441,0.728039,4.94389,-6.05561,1.14072,0.308961,-29.5973
-186.296,0.93081,0.513275,3,7,0,187.855,5.43818,0.403059,-1.41574,0.127805,-1.01705,1.66268,-0.429415,-15.9368,7.94517,0.775743,-1.6027,28.164
-188.53,0.966801,0.513275,3,7,0,189.86,5.52044,-0.637336,-2.3502,0.106501,-1.92419,1.37119,-0.0135456,18.1222,16.456,-0.384268,-2.63342,22.1075
-186.946,0.99909,0.513275,3,7,0,190.207,5.20065,0.649538,1.76599,-0.0304273,-6.51139,-1.39248,0.34799,-34.7021,-20.0979,0.799792,2.35325,-11.4999
-185.124,0.995414,0.513275,3,7,0,189.03,5.25137,0.822844,0.883793,-0.0623522,15.4306,0.170236,-2.71907,-11.3856,-14.3668,1.16551,1.22527,-17.9486
-184.167,1,0.513275,3,7,0,186.421,5.49434,-0.453009,-0.443719,0.041132,5.85139,1.39251,1.49419,-17.7681,15.7985,-0.34281,-0.332636,8.88114
-184.275,0.973188,0.513275,3,7,0,185.669,5.30297,-0.269511,-0.0188299,-0.104324,-16.1517,0.349295,0.336868,-10.4474,-7.81936,-0.126672,0.236597,-28.1625
-184,0.989131,0.513275,3,7,0,185.863,5.40019,-0.0354833,0.597578,0.0803767,4.85269,0.501211,-1.62182,19.4224,4.76097,0.0510732,0.884755,19.0278
-185.712,0.95559,0.513275,3,7,0,186.656,5.43055,1.24163,1.37713,0.0431098,-0.566454,1.09839,0.246882,-15.8193,8.54945,1.56742,1.72184,9.32158
-184.462,0.995865,0.513275,3,7,0,187.183,5.43307,0.912937,-0.0257191,-0.0684517,9.82393,1.65418,1.80376,9.31593,11.0387,1.42216,0.036075,-18.7786
-184.291,0.994678,0.513275,3,7,0,186.183,5.32075,-1.17234,-1.06458,-0.0646697,-9.42263,-1.60732,-0.321771,16.8495,-4.73961,-1.17211,-1.00568,-15.8155
-185.379,0.946323,0.513275,3,7,0,186.991,5.47551,-0.827136,-0.674093,0.10962,1.37212,-1.60534,-1.31951,-5.29971,11.9216,-0.790471,-0.586704,24.3998
-185.085,0.998336,0.513275,3,7,0,186.801,5.24896,0.275314,0.0583692,-0.105033,0.562931,-0.23468,2.16341,-3.39759,-16.0104,0.592167,0.252665,-29.9518
-183.456,0.990817,0.513275,3,7,0,186.092,5.26136,-0.707201,-0.12836,-0.0122914,14.741,-0.623053,-0.330119,28.1682,-11.7425,-0.698126,0.112528,-2.9955
-183.365,0.883574,0.513275,2,7,0,187.851,5.39116,-0.654204,0.547399,-0.0241208,28.8465,0.328426,1.59275,-4.49567,4.70294,-0.72047,0.970935,-5.57197
-183.533,0.946386,0.513275,2,7,0,185.223,5.41497,0.158175,-0.923651,0.0303918,-0.78195,1.00555,-1.73995,11.1647,6.96857,0.487859,-1.00111,7.9266
-182.876,0.990797,0.513275,3,7,0,184.042,5.39325,-0.42231,-0.00746028,-0.0133219,5.5245,0.72009,-1.30472,11.1704,4.86536,-0.348167,0.228619,-2.43293
-182.943,0.967071,0.513275,3,7,0,183.974,5.30972,-0.048383,-0.414086,0.017361,3.53193,1.0111,0.085144,-17.6892,-5.33127,0.17167,-0.340291,5.13087
-183.168,0.994464,0.513275,3,7,0,183.386,5.36909,-0.74178,-0.817957,-0.012972,5.18945,-0.283047,0.203625,-5.59431,1.81761,-0.651748,-0.755832,-1.8883
-184.74,0.911961,0.513275,3,7,0,185.538,5.30137,-1.03681,0.29491,0.0983409,0.450106,1.28347,0.526322,-7.35745,-5.3778,-1.14906,0.612928,22.8641
-183.192,0.992682,0.513275,3,7,0,185.631,5.30348,-0.765633,-0.497638,-0.0223963,9.269,1.55584,-0.62208,-23.4412,-6.57274,-0.723755,-0.344207,-4.68723
-183.262,0.977894,0.513275,3,7,0,184.04,5.41155,0.421737,0.190203,0.0245569,11.4455,-0.632841,0.270993,5.39478,6.65063,0.688731,0.354828,6.33841
-183.032,0.976033,0.513275,3,7,0,184.478,5.30281,-0.612025,-0.403199,-0.00917111,-2.04865,-0.602493,-0.102554,-25.7952,-6.48528,-0.540277,-0.248879,-1.34408
-187.532,0.780246,0.513275,2,7,0,190.143,5.45947,-0.203554,-2.15889,0.120968,-14.7074,-0.575565,1.36961,-21.6553,10.1071,0.117285,-2.43873,26.5103
-182.785,0.99872,0.513275,3,7,0,187.636,5.33517,-0.252977,0.0939353,0.00135792,10.8781,0.0244631,-2.60221,31.5212,-2.38823,-0.147212,0.327765,1.32676
-182.847,0.987654,0.513275,3,7,0,183.228,5.33486,-0.321134,-0.535742,0.00601305,-8.04697,-0.397583,0.0135927,5.16412,-2.40291,-0.155196,-0.45688,2.69007
-183.894,0.959712,0.513275,2,7,0,184.136,5.3046,-1.30703,-0.835157,-0.0106654,0.611302,0.761592,0.0613444,3.95764,-6.28044,-1.37497,-0.70382,-1.57446
-183.11,0.98633,0.513275,3,7,0,184.9,5.34177,0.595599,0.0898404,0.00461492,-16.197,-0.999108,-0.901528,-4.29934,-1.56956,0.933884,0.213268,1.78424
-183.165,0.996421,0.513275,3,7,0,183.385,5.3937,-0.91244,-0.276947,0.0021652,4.57719,0.293325,0.359635,5.29759,4.77191,-0.941204,-0.0551061,1.60705
-183.63,0.975457,0.513275,3,7,0,184.367,5.32556,0.761418,-0.281219,0.0474815,2.87138,-0.0336648,-0.588803,17.243,-3.25028,1.15692,-0.274833,11.8036
-185.008,0.954055,0.513275,3,7,0,185.423,5.37509,-0.817891,-0.0987016,-0.125442,-2.34143,0.973089,-0.0882579,-4.9557,3.22199,-0.850768,0.231494,-34.3175
-184.483,0.997271,0.513275,3,7,0,185.818,5.30409,0.0590866,0.498791,0.104839,0.264831,0.943181,-0.478463,21.9061,-5.0377,0.173005,0.741636,24.1026
-184.832,0.994706,0.513275,2,3,0,185.071,5.28746,0.360186,0.614732,0.107066,2.13976,-0.679714,-0.0979811,5.10002,-6.6642,0.528862,0.849611,24.2199
-184.591,0.992239,0.513275,3,7,0,186.238,5.27719,-0.152714,1.38949,0.00932878,6.83751,-0.488358,-0.737636,-24.5339,-9.33766,-0.184471,1.93696,1.59936
-185.513,0.950775,0.513275,3,7,0,187.42,5.30426,1.34117,-1.31766,-0.0288841,-15.2959,0.956619,1.24803,-4.32468,-6.55767,2.11275,-1.67392,-8.2564
-186.061,0.980159,0.513275,3,7,0,187.751,5.30059,-1.5848,1.38784,-0.023166,-12.7209,1.18041,-0.666334,-13.3977,-6.95492,-2.0336,2.164,-7.01329
-184.945,0.992703,0.513275,3,7,0,187.736,5.37826,1.61451,-0.521407,0.0131221,9.48196,0.52903,-2.46384,8.5548,2.82186,2.29813,-0.681852,2.76569
-184.87,0.999148,0.513275,3,7,0,185.627,5.32896,-1.90302,0.0639472,-0.0308938,0.00944151,-0.0680112,-1.29231,-9.021,-3.35707,-2.27187,0.530186,-7.38294
-184.934,0.995283,0.513275,3,7,0,186.062,5.36807,1.58878,-0.336988,0.0409041,11.4342,0.756139,-0.382266,-12.8426,1.51728,2.2071,-0.441627,9.52394
-185.021,0.99998,0.513275,3,7,0,185.914,5.35031,-2.00113,-0.11708,-0.0361935,-11.4749,0.0797046,0.508374,-11.2085,-0.575223,-2.37814,0.317154,-8.62346
-183.151,1,0.513275,3,7,0,185.302,5.33604,-0.0316085,-0.568541,-0.0520732,0.791029,2.36188,-0.207272,8.06323,-2.53782,0.248362,-0.530617,-12.5595
-183.862,0.968105,0.513275,3,7,0,184.319,5.37523,-0.562748,0.223364,-0.0867153,-1.94613,0.210826,-0.504865,-13.1062,3.00331,-0.558319,0.589428,-22.6282
-183.155,1,0.513275,3,7,0,184.083,5.31008,-0.436965,0.221254,-0.0393658,5.50354,-0.413789,0.309001,-19.0354,-5.92338,-0.394982,0.536198,-9.46468
-184.612,0.951696,0.513275,3,7,0,184.946,5.29166,0.20207,-1.20197,0.0821823,8.78963,0.0863218,0.0553233,1.57395,-6.56526,0.539906,-1.33785,19.3843
-184.113,0.999659,0.513275,3,7,0,185.475,5.38385,0.168524,1.29823,-0.00621823,5.94709,-0.541421,0.793971,-21.3067,3.62888,0.237631,1.7973,-1.58889
-184.125,0.985118,0.513275,3,7,0,185.609,5.41909,0.874493,-0.908767,-0.0102253,-9.10049,-1.04901,-1.40291,4.35104,8.07454,1.43247,-1.0826,-2.74077
-186.423,0.937215,0.513275,3,7,0,187.874,5.40935,1.91205,0.89456,-0.0481533,8.44205,1.13727,-1.35005,-4.23675,7.39251,2.57551,1.07574,-13.9884
-185.243,1,0.513275,3,7,0,188.752,5.33685,-1.53166,0.29122,0.0945178,7.68277,1.50442,2.55325,7.72963,-1.81114,-1.75774,0.66342,22.166
-185.728,0.971587,0.513275,3,7,0,188.377,5.48587,0.881716,-1.11743,-0.0580753,-22.6281,0.818177,0.620571,-7.73374,18.0926,1.52803,-1.37058,-17.516
-183.409,0.998463,0.513275,2,7,0,186.178,5.3306,-0.467228,0.664304,0.0318857,-15.5534,-1.36742,1.37612,14.3887,-2.77247,-0.491989,1.04892,8.33123
-186.645,0.870618,0.513275,2,7,0,187.188,5.5609,-1.23876,0.736375,0.0166034,-3.34271,-0.400483,1.04717,4.88516,24.4988,-1.47978,1.24674,-0.554621
-187.154,0.986565,0.513275,3,7,0,188.3,5.13476,1.15106,-0.853707,0.0123158,5.69201,-0.932303,-0.227719,-18.6735,-26.3476,1.75222,-1.04055,-2.67182
-186.575,1,0.513275,3,7,0,188.375,5.56551,-1.09192,0.274025,-0.0411099,-6.23833,1.46207,-0.872816,-17.5006,28.1058,-1.25393,0.696133,-15.7076
-183.602,0.953204,0.513275,2,7,0,189.349,5.30014,-0.809424,-0.887213,0.0328245,31.9924,-0.859399,1.34661,-16.4502,-6.27125,-0.736485,-0.839231,8.96268
-184.498,0.933515,0.513275,3,7,0,186.094,5.41384,0.655003,0.429024,-0.0864797,-4.38794,-0.265736,0.6849,26.0739,8.63716,1.02872,0.672691,-23.5933
-184.702,0.998743,0.513275,3,7,0,184.927,5.3933,0.850543,0.518522,-0.0890551,6.21098,-0.201802,-0.0485869,-4.93817,5.6679,1.27714,0.761232,-24.2686
-183.688,0.996836,0.513275,3,7,0,185.551,5.3152,0.472739,0.902909,-0.000889997,-7.77848,-0.965464,-0.0912453,25.5504,-4.85539,0.676244,1.25484,-0.0769432
-185.78,0.898765,0.513275,3,7,0,186.854,5.32847,0.435676,-1.08351,0.135388,-5.16298,1.13274,0.811985,11.6774,-2.45511,0.777135,-1.20508,30.299
-185.039,0.98605,0.513275,3,7,0,187.298,5.40431,-0.391973,-0.978538,0.118655,3.74497,-0.844558,1.07538,-28.0533,4.80963,-0.230177,-0.999043,27.3216
-184.236,1,0.513275,3,7,0,186.228,5.26784,-0.816752,-0.918873,0.061628,12.8418,0.244959,-0.578305,24.393,-9.42702,-0.7461,-0.880009,14.9992
-183.388,0.929729,0.513275,3,7,0,188.601,5.40501,0.327116,0.284989,-0.0475561,-14.619,2.82583,-0.847053,24.6805,6.79857,0.593363,0.515552,-12.0375
-185.032,0.937887,0.513275,3,7,0,185.615,5.31892,1.49879,-0.256855,0.062566,-5.98538,-0.421492,-0.406731,12.6244,-3.87383,2.05985,-0.328526,14.4433
-185.34,0.991764,0.513275,3,7,0,186.321,5.44748,-1.73061,0.0253591,-0.0591349,-13.1318,-0.797669,-0.215128,-2.18506,12.8263,-2.06162,0.482532,-16.0375
-185.179,1,0.513275,3,7,0,186.333,5.25099,1.20661,-0.550746,0.0656479,-1.93376,-1.38875,-0.523044,13.3557,-11.1662,1.72636,-0.655991,14.3707
-186.992,0.948346,0.513275,3,7,0,188.887,5.60302,0.280792,0.368499,-0.0225687,3.00886,2.12698,-0.510726,8.36215,31.903,0.509444,0.616707,-12.9405
-183.407,1,0.513275,3,7,0,187.658,5.32025,0.190661,0.030128,-0.0666355,-30.4512,-0.527184,-0.627125,7.48171,-4.82836,0.461463,0.214093,-17.0121
-182.915,0.993365,0.513275,3,7,0,183.921,5.37963,-0.509321,-0.480012,-0.0225079,6.24597,-0.85602,-0.583173,15.3325,3.20684,-0.395598,-0.356148,-4.50492
-184.619,0.937088,0.513275,3,7,0,185.025,5.39993,0.726503,1.3275,-0.0195824,3.28682,-0.653858,-0.645584,-5.45905,5.77961,0.954166,1.77357,-5.37838
-184.036,1,0.513275,3,7,0,185.01,5.33898,-0.911111,-1.26587,0.0430645,-6.54123,-0.529897,-1.25876,-8.06266,-1.768,-0.820915,-1.29704,11.6556
-184.746,0.975868,0.513275,2,3,0,184.901,5.35548,-1.0403,-1.61123,0.0502656,3.79883,-0.10769,-0.503015,0.196074,0.0907528,-0.943671,-1.70802,13.2916
-183.338,0.999743,0.513275,3,7,0,185.273,5.40058,-0.647412,0.524546,-0.0115686,2.92193,-1.46079,-1.47527,13.4906,5.77037,-0.707111,0.930622,-2.40098
-185.534,0.926841,0.513275,3,7,0,186.365,5.49346,-1.35598,-0.622969,-0.0671194,7.7109,-0.51892,1.11311,-4.59422,19.4885,-1.47865,-0.405786,-19.1941
-185.51,0.987461,0.513275,3,7,0,188.23,5.40706,-0.899305,-2.11692,0.0170478,15.3273,-1.10479,1.02389,-21.7222,6.21791,-0.695644,-2.36465,5.03413
-183.693,0.965908,0.513275,2,7,0,187.241,5.41081,-0.305637,-1.27759,0.00333312,0.889329,-1.61805,-2.64489,7.29638,6.84796,-0.0400361,-1.3915,1.66147
-183.105,0.990723,0.513275,3,7,0,184.472,5.37703,-0.00569014,-0.33232,0.047656,8.11787,0.0215421,-1.66722,7.02771,2.49635,0.202634,-0.248552,12.3497
-184.338,0.940058,0.513275,2,3,0,184.579,5.29751,0.239052,-0.346514,0.102653,7.21581,-0.108165,-0.13898,-2.38883,-5.71751,0.482321,-0.300035,23.7679
-184.899,0.964766,0.513275,2,7,0,186.463,5.39773,-0.0451273,0.0666724,-0.125273,-6.11029,0.51901,-0.283313,25.6692,6.79117,0.169514,0.324561,-34.7278
-184.546,0.996191,0.513275,3,7,0,186.554,5.50011,-0.051837,0.493643,-0.0389204,2.58782,-0.0587047,0.195963,31.7854,19.3033,0.0675598,0.831318,-12.1249
-187.129,0.912196,0.513275,3,7,0,188.675,5.15315,0.465961,1.54419,0.003501,16.5573,-0.111899,0.587664,-11.6846,-24.5731,0.584154,2.05915,-4.28656
-187.785,0.929665,0.513275,3,7,0,192.679,5.3766,2.52462,0.985688,-0.00125479,-28.4503,-1.38536,1.49439,0.103935,2.70017,3.28692,1.0956,-2.05648
-185.014,0.993199,0.513275,3,7,0,189.773,5.24469,-0.913195,1.03149,-0.0341864,1.79517,3.3949,1.29226,-1.27737,-14.4585,-1.12404,1.63371,-10.2225
-184.409,0.866247,0.513275,3,7,0,190.398,5.32025,0.310492,1.42379,0.00445385,-18.5677,-3.21106,-0.574862,-19.1229,-4.18909,0.401119,1.92657,0.907547
-183.57,0.99461,0.513275,3,7,0,185.45,5.32924,-0.609824,-1.06802,0.0376864,-9.9586,0.0264801,1.75732,13.5765,-2.89546,-0.464857,-1.08775,10.3172
-183.623,0.980183,0.513275,3,7,0,185.07,5.38132,0.0925671,0.714032,-0.0557336,-0.0288833,1.44734,1.2391,8.63023,3.65838,0.229126,1.10648,-14.2275
-183.603,0.941515,0.513275,3,7,0,185.551,5.45421,-0.20918,0.353967,-0.0283853,-13.5565,0.786551,1.15277,-15.669,12.9369,-0.119401,0.667598,-7.67459
-183.662,0.968648,0.513275,3,7,0,185.337,5.26962,-0.989848,-0.564607,0.00623592,-7.2236,1.62835,-0.938818,9.80675,-10.3138,-1.0031,-0.408478,2.02515
-183.749,0.966885,0.513275,3,7,0,185.46,5.31525,0.204789,0.778767,-0.0530099,-16.7243,-1.07915,0.0422283,-7.6767,-5.38025,0.365906,1.17176,-13.6678
-184.032,0.973062,0.513275,3,7,0,185.15,5.2234,0.354443,-0.46685,-0.00538891,5.70226,-0.420486,-1.19155,14.5161,-16.2931,0.70427,-0.455682,-2.5874
-184.617,0.986034,0.513275,3,7,0,185.049,5.48294,-1.10548,0.476148,0.00212151,-4.66772,-0.709747,0.660149,-1.3754,15.6846,-1.28362,0.91725,-0.766276
-184.796,0.998678,0.513275,3,7,0,185.539,5.44627,-1.53734,0.474226,0.00431566,11.3513,0.699168,0.253617,-0.954259,11.1522,-1.83295,0.967812,0.564378
-183.435,0.997326,0.513275,3,7,0,185.603,5.2719,-0.605937,-0.717555,-0.0118495,6.55285,-2.19365,0.844271,0.7209,-10.4068,-0.490796,-0.646733,-2.47798
