# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=204827554
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=df1a_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,aux_unscaled,p_gamma.1,p_z_beta.1,p_z_beta.2,p_aux_unscaled,g_gamma.1,g_z_beta.1,g_z_beta.2,g_aux_unscaled
-187.952,0.818766,0.507009,2,7,0,188.308,5.60202,0.132221,1.27546,-0.0189276,3.45954,0.717959,-0.472951,-0.898051,31.5448,0.195703,1.78608,-12.5168
-188.569,0.981726,0.507009,3,7,0,189.721,5.11828,-0.523589,-2.05572,0.0658352,12.2471,0.309077,-0.638997,11.5702,-25.4509,-0.254591,-2.30874,10.3856
-188.042,0.975265,0.507009,2,3,0,190.081,5.17365,-1.03161,-2.27499,0.057908,17.7907,-0.261847,1.10048,-7.37266,-19.8007,-0.858488,-2.5247,11.1845
-184.401,1,0.507009,2,3,0,188.25,5.31053,-1.0057,-1.20677,0.0621144,-20.3355,-0.527758,-2.05731,6.96016,-4.78725,-0.948688,-1.21252,15.7459
-186.207,0.950149,0.507009,3,7,0,187.509,5.42438,-2.26443,-0.627084,0.0536869,5.4756,0.839231,1.01399,-14.3467,7.69021,-2.58612,-0.352828,13.0704
-186.633,0.988599,0.507009,3,7,0,187.651,5.28962,2.09713,0.155937,-0.0516652,-0.478364,0.636691,-1.38729,-2.56724,-8.8552,2.92711,0.0995522,-15.3239
-184.61,0.996965,0.507009,3,7,0,188.635,5.47402,0.221954,-0.720192,-0.0699627,5.90531,-2.91191,-0.141691,15.2637,16.8548,0.615207,-0.763551,-19.7198
-184.524,0.877779,0.507009,2,7,0,188.653,5.29016,0.469069,-0.459078,0.100658,20.3326,0.0942196,-0.593688,-31.8883,-6.47902,0.777164,-0.460415,23.1489
-183.555,0.903644,0.507009,3,7,0,189.244,5.39561,-0.852582,0.147961,-0.0552864,4.31007,0.502215,0.727717,-49.5064,5.61435,-0.927213,0.511388,-13.7488
-184.011,0.985652,0.507009,3,7,0,184.805,5.352,-0.951492,-1.16372,-0.0591282,5.08436,-0.749717,0.435701,-13.2242,-0.36839,-0.868166,-1.1663,-14.114
-185.587,0.857761,0.507009,3,7,0,188.289,5.47635,0.112213,0.931547,-0.0896804,-7.05786,-1.35698,-1.96545,-5.57566,17.8735,0.231493,1.41608,-26.3064
-185.129,0.995002,0.507009,3,7,0,186.689,5.44623,0.374898,1.45617,-0.0339848,11.0663,-0.106652,0.425108,-20.9833,12.0331,0.487402,1.99927,-10.0405
-182.768,0.990553,0.507009,2,3,0,185.463,5.34502,-0.0318195,0.0372486,-0.0166363,12.8442,0.630821,1.98897,-6.67784,-1.22453,0.148613,0.235116,-3.22577
-182.944,0.974655,0.507009,2,7,0,183.367,5.38498,0.23464,0.168659,-0.0167461,-8.16404,-0.542267,-0.203483,-0.842708,3.84898,0.47394,0.366493,-3.52264
-183.196,0.963263,0.507009,3,7,0,184.155,5.31948,-0.136591,-0.715523,0.0374615,0.421262,1.13762,-0.783236,9.05771,-4.00933,0.0880111,-0.706711,10.027
-187.458,0.781212,0.507009,2,3,0,188.701,5.44086,0.666343,-2.3876,-0.0556642,-9.94163,-0.413312,0.59084,16.6331,11.8294,1.42501,-2.97705,-16.254
-183.814,1,0.507009,2,3,0,188.086,5.47551,-0.210414,-0.725757,0.00805328,-3.72648,-1.30763,2.5982,16.4438,14.602,0.00898148,-0.709708,1.45071
-185.321,0.910653,0.507009,3,7,0,187.15,5.47004,0.316459,1.50553,0.0162183,-8.23106,0.498723,1.81273,0.843199,13.7161,0.396429,2.0164,2.28254
-183.417,1,0.507009,3,7,0,185.602,5.31942,0.314052,-0.900897,-0.0295678,13.2918,0.914214,1.5797,-0.288562,-4.59205,0.728411,-1.00317,-6.85994
-186.761,0.824729,0.507009,2,3,0,187.506,5.23197,-0.171905,-2.3454,0.0357406,-3.62052,-0.814872,-0.382344,12.9462,-14.0288,0.238985,-2.7261,7.46749
-183.749,0.99239,0.507009,3,7,0,188.176,5.26828,0.0692198,0.672889,0.0341503,-19.2028,0.253913,-2.43976,9.85813,-9.90835,0.182203,0.993592,8.01906
-186.015,0.898687,0.507009,2,3,0,186.154,5.14762,0.0703582,0.8048,0.0503052,-3.22374,-0.085718,-0.455283,-0.432088,-22.9942,0.164736,1.14613,7.74345
-186.617,0.985213,0.507009,2,3,0,186.927,5.114,-0.0273082,0.658591,0.0343568,0.694111,0.258615,0.580044,7.89185,-27.5926,0.0624,0.987255,2.31937
-184.648,0.993771,0.507009,3,7,0,187.979,5.2571,-1.1128,0.571355,0.0560627,25.6454,-0.0907971,-1.02102,-4.11242,-10.7114,-1.28545,0.99027,12.8314
-183.499,0.994635,0.507009,2,7,0,185.214,5.39037,-0.176502,-1.18803,-0.0225348,10.9654,1.10293,-0.837519,-13.7523,4.58668,0.128572,-1.301,-4.72721
-186.833,0.766131,0.507009,2,7,0,190.347,5.37032,-0.69588,-2.64792,-0.0411955,5.11674,1.207,2.50581,6.00482,2.08659,-0.331976,-3.10421,-10.0242
-185.586,1,0.507009,3,7,0,187.723,5.38144,0.99263,1.55398,0.0585515,-7.14361,-1.22184,1.72566,-3.2176,2.92429,1.22703,1.95743,13.4137
-186.359,0.908153,0.507009,3,7,0,189.069,5.38305,0.122855,-2.24527,-0.0751697,-3.39451,-1.55652,-1.753,-12.8498,4.04944,0.715672,-2.73425,-20.0376
-184.894,1,0.507009,3,7,0,187.035,5.37615,-0.324238,1.38255,0.0716655,-11.1868,-0.246791,1.7916,8.99537,2.28652,-0.392632,1.88335,16.7088
-186.601,0.93744,0.507009,3,7,0,188.064,5.43753,0.404836,-1.27697,-0.131408,13.2069,0.262608,1.18476,-5.68896,13.2303,1.00821,-1.54441,-37.881
-183.662,1,0.507009,3,7,0,187.458,5.43814,-1.06199,-0.270437,0.00804322,11.5549,0.825349,-1.25703,-32.3855,10.0864,-1.13197,-0.0306524,2.38041
-182.933,1,0.507009,3,7,0,183.82,5.37101,-0.163829,-0.46327,-0.038554,9.92511,-1.06244,-0.0898021,2.27632,2.16703,0.0545638,-0.378535,-8.81566
-183.045,0.898229,0.507009,3,7,0,185.891,5.33822,0.043151,-0.162029,0.0448946,-10.0077,-1.37373,1.94888,1.43782,-1.84584,0.24502,-0.0431301,11.6937
-183.512,0.963362,0.507009,3,7,0,184.308,5.28006,-0.529884,-0.890573,-0.0259249,-2.60879,-0.604383,-0.465482,-15.6514,-9.64835,-0.365917,-0.875286,-5.97143
-183.639,0.940038,0.507009,3,7,0,185.551,5.33522,-0.528033,-0.563072,-0.0798349,-13.3271,-0.104499,-0.851889,19.5611,-2.80046,-0.394072,-0.446629,-20.2283
-184.215,0.895618,0.507009,3,7,0,187.241,5.29262,0.257818,-0.621675,0.0896561,-17.2866,-0.709509,-1.69268,-11.5165,-6.36996,0.54133,-0.635662,21.0244
-186.045,0.878315,0.507009,3,7,0,188.378,5.35929,0.948647,-1.29248,0.115719,-15.1359,-1.35292,1.12913,-5.33711,0.451039,1.4377,-1.51415,26.0301
-185.058,0.928804,0.507009,3,7,0,189.862,5.29282,-0.0394805,-0.519602,0.129554,-13.7191,-2.49415,1.86555,-1.06221,-5.86364,0.148688,-0.48265,29.1841
-184.381,0.991705,0.507009,3,7,0,186.664,5.40564,-0.23916,0.19835,-0.105491,22.7591,0.123522,0.287193,-1.85523,7.72725,-0.120012,0.519158,-28.6432
-183.785,0.888287,0.507009,3,7,0,187.83,5.47644,-0.298253,0.151925,-0.0226992,12.2279,-0.0941314,-0.210953,39.6065,15.6469,-0.20817,0.419103,-6.66789
-185.445,0.949972,0.507009,3,7,0,186.904,5.21205,0.600792,-0.298041,-0.0834057,3.39675,0.442592,0.210493,-24.6824,-20.6875,1.06467,-0.270561,-24.8785
-185.143,1,0.507009,3,7,0,187.105,5.27878,0.710069,0.231175,-0.106136,18.1833,-0.0196163,1.08908,-2.83838,-11.519,1.14899,0.412401,-29.8675
-182.997,0.991645,0.507009,2,3,0,185.616,5.39744,0.010334,-0.34828,-0.0349724,12.8658,-1.14376,-0.608141,23.8503,5.63206,0.263044,-0.256105,-8.16487
-183.138,0.958484,0.507009,3,7,0,184.481,5.35891,-0.0884519,0.539116,0.0286741,12.597,0.145513,1.1115,-7.13928,0.49254,0.000771917,0.849668,7.70385
-183.132,0.93826,0.507009,2,7,0,185.269,5.32169,-0.4393,0.357609,-0.0336328,-7.41679,-0.76644,-0.588641,-26.5323,-4.33116,-0.417191,0.707127,-7.89844
-183.056,0.995667,0.507009,2,7,0,183.395,5.37936,-0.0489415,-0.804709,0.0103627,3.79964,0.307535,-0.570315,6.71674,2.96971,0.223132,-0.829085,3.62343
-184.963,0.939711,0.507009,3,7,0,185.424,5.36177,1.43177,-1.00255,0.00467622,2.81711,0.209011,-0.954956,2.23377,0.863681,2.13806,-1.2662,0.786904
-186.64,0.963598,0.507009,3,7,0,187.714,5.27362,1.2319,-1.70614,-0.0562868,-5.82555,-1.398,0.278558,-7.40847,-11.1361,2.06887,-2.17961,-16.4904
-187.508,0.971979,0.507009,3,7,0,188.947,5.44103,-1.67842,1.64438,0.0715722,13.5961,0.943602,-0.81223,-0.631141,9.19277,-2.10071,2.35467,14.9631
-186.48,0.983384,0.507009,3,7,0,190.146,5.26031,0.0869527,-2.13387,-0.0683638,-1.07548,-2.87873,0.890829,3.55807,-13.2818,0.643982,-2.57781,-19.0657
-187.867,0.917331,0.507009,3,7,0,192.014,5.29601,-1.48851,-2.70897,-0.0374561,-12.6744,0.754655,-2.39262,-18.3546,-7.76282,-1.3553,-3.06937,-9.09506
-183.939,0.977115,0.507009,3,7,0,190.389,5.4278,-0.191972,-0.317929,-0.0835994,-12.0747,-1.79398,-3.22376,0.536428,10.6129,0.0157709,-0.176362,-22.2279
-183.158,1,0.507009,3,7,0,184.173,5.42596,0.0695029,0.091748,-0.0242548,-5.55601,0.211945,0.369249,19.3246,9.18936,0.274804,0.293858,-5.90545
-184.27,0.923165,0.507009,2,7,0,185.295,5.46892,0.469045,0.72059,-0.0217745,6.11169,0.814637,1.15504,2.85432,14.654,0.704587,1.03862,-6.77873
-183.119,1,0.507009,3,7,0,184.485,5.37631,-0.174548,0.535869,-0.0270377,-13.9196,-0.858585,-0.720261,2.30905,2.80529,-0.0995194,0.893791,-6.22182
-184.125,0.938422,0.507009,3,7,0,185.459,5.33142,-0.226114,-1.59492,0.0230009,0.463966,0.504073,-1.67761,-0.722285,-2.72607,0.089129,-1.79281,6.60187
-183.789,1,0.507009,3,7,0,184.741,5.4277,0.221082,0.89291,-0.00848304,7.43727,0.754799,-0.922433,7.32682,9.12183,0.358168,1.28042,-2.37553
-184.882,0.940722,0.507009,3,7,0,185.621,5.19776,-0.325985,-1.08747,0.0383757,-10.4646,0.526078,0.413991,6.17525,-17.8462,-0.106159,-1.14556,7.64802
-185.363,0.923079,0.507009,3,7,0,188.511,5.54406,-0.10237,0.649147,-0.00870306,21.6128,-1.37629,-0.221187,12.9514,23.6639,-0.0245001,1.01467,-5.98902
-185.428,0.970026,0.507009,3,7,0,187.364,5.15691,-0.387384,-0.876939,0.0167892,1.80911,-0.110531,1.67621,-17.8779,-23.4831,-0.200399,-0.877155,0.767014
-184.403,0.985362,0.507009,3,7,0,186.8,5.23522,-0.857395,-1.02991,0.0304934,-21.4097,0.970856,0.0887812,-4.46824,-13.8014,-0.779388,-1.01075,7.13148
-184.225,0.997748,0.507009,3,7,0,185.577,5.48372,-0.0700161,0.727011,-0.00132769,2.07801,1.53122,-0.125991,-13.5666,15.889,0.0056793,1.10328,-1.76346
-183.589,0.991019,0.507009,3,7,0,185.164,5.36688,0.515063,0.398638,0.0572048,-16.0648,0.424146,-0.765849,7.90452,1.33779,0.764374,0.590421,14.0935
-183.582,0.994799,0.507009,3,7,0,184.448,5.32873,-1.18952,-0.632003,-0.0301818,-1.93031,-0.503281,0.597817,16.6001,-3.38308,-1.25329,-0.455452,-6.44033
-183.735,0.988257,0.507009,3,7,0,184.62,5.47348,0.221127,-0.383688,0.0154893,-4.86335,1.06412,0.758207,6.16614,14.1452,0.510538,-0.335479,3.0999
-184.496,0.925255,0.507009,3,7,0,186.141,5.25815,-0.0635611,-1.51955,-0.011819,9.11324,0.930426,-1.45749,2.65821,-12.1347,0.310583,-1.73304,-3.15949
-187.683,0.888383,0.507009,3,7,0,188.519,5.46097,-0.333133,2.14288,-0.0721785,3.99677,0.281542,-0.0878102,18.4461,15.0776,-0.539826,3.03987,-22.2857
-185.506,0.989009,0.507009,3,7,0,190.55,5.34297,-0.74372,1.53386,-0.0685306,-26.5706,-0.769829,-1.95756,6.44063,-1.64659,-0.989653,2.30348,-18.8163
-183.371,0.997461,0.507009,2,7,0,186.11,5.26863,-0.00956011,0.403365,-0.00286005,3.86758,-1.01179,1.89222,-18.0734,-10.6258,0.124941,0.68853,-0.811259
-183.869,0.97108,0.507009,2,7,0,184.502,5.46777,-0.553101,-0.778859,0.0233431,-10.0129,0.223608,0.642915,-0.00681511,13.2558,-0.424327,-0.734499,5.51953
-184.507,0.971837,0.507009,3,7,0,185.515,5.48014,-1.11057,-0.385231,0.0478821,0.719203,1.08823,-0.934767,-8.48072,14.0028,-1.17403,-0.185216,10.877
-183.208,0.998524,0.507009,2,3,0,184.774,5.3899,-0.390975,-0.827152,0.0273577,13.9789,-1.14949,0.147603,9.4099,4.09586,-0.214887,-0.814696,7.77398
-183.855,0.961195,0.507009,3,7,0,184.768,5.42047,0.412028,0.358911,0.0662116,0.0948711,0.775553,1.2374,1.49674,7.0798,0.636373,0.549815,15.6982
-183.994,0.967878,0.507009,3,7,0,185.695,5.24443,-0.348303,0.00652238,-0.0598307,9.64507,-0.490213,-1.65668,-1.48924,-15.2554,-0.245869,0.259006,-16.3936
-184.026,0.960914,0.507009,3,7,0,186.255,5.46832,-0.195098,-0.0404351,0.0672244,8.3591,1.05609,-1.81349,-4.65438,12.2023,-0.0733191,0.127564,15.3532
-184.736,0.862588,0.507009,3,7,0,188.471,5.39541,0.83349,0.247407,0.101668,-17.7106,2.26568,0.558583,9.86706,4.08388,1.14932,0.357526,23.3022
-187.058,0.938913,0.507009,3,7,0,188.24,5.45267,1.5479,1.70428,0.0396335,-1.64944,0.0349463,-0.761572,20.6253,11.1182,1.91549,2.09352,7.62092
-187.315,0.995151,0.507009,3,7,0,189.773,5.56038,1.31237,0.329639,0.0915768,-2.35409,1.25649,2.01145,-4.27595,21.0382,1.73621,0.408631,16.6908
-183.497,1,0.507009,3,7,0,187.52,5.42707,-0.120891,0.665862,0.0175433,21.8546,1.67776,0.497144,18.5222,8.58438,-0.0540211,1.01918,4.35288
-186.139,0.837613,0.507009,2,3,0,187.15,5.46537,-1.87552,0.582547,-0.0426003,-9.36552,0.0463708,-1.19669,-1.6399,14.8009,-2.31725,1.20253,-12.6244
-184.794,1,0.507009,3,7,0,188.329,5.40193,-0.077528,1.57407,-0.0216766,11.9037,-2.62795,-0.0497058,-9.21442,6.06003,-0.114309,2.19651,-6.06093
-184.621,0.979666,0.507009,3,7,0,186.761,5.40717,-1.46054,-1.24921,-0.0322157,6.10877,0.137998,2.09368,-5.07527,6.87618,-1.52015,-1.20569,-7.14778
-184.287,0.984373,0.507009,3,7,0,186.112,5.30201,0.869448,0.967975,0.0256399,6.35026,0.791922,1.79059,0.0412582,-6.14368,1.15881,1.26943,6.03917
-183.137,0.998911,0.507009,2,7,0,184.433,5.32662,0.021592,0.609888,-0.00635297,-5.11614,1.27348,0.967867,7.78188,-3.48797,0.138942,0.947281,-1.01177
-183.479,0.983792,0.507009,3,7,0,183.968,5.4379,-0.73156,-0.504819,-0.0276967,-2.88678,0.172906,-0.928224,5.45484,10.8016,-0.678295,-0.356341,-6.63366
-183.238,0.999699,0.507009,3,7,0,183.715,5.43848,-0.216468,-0.545807,-0.00337069,-5.69775,0.743154,0.198324,6.81955,10.3613,-0.0169232,-0.481595,-0.492568
-183.308,0.988198,0.507009,3,7,0,183.95,5.29307,-0.0331801,0.592701,-0.00957155,-7.7474,0.199799,-0.841317,5.18748,-7.71038,0.0717235,0.934887,-2.18081
-184.519,0.919258,0.507009,3,7,0,186.188,5.38296,-1.34213,-1.46141,-0.00527384,-9.95275,-1.70595,-0.302961,-4.70066,3.51087,-1.33799,-1.49116,0.0603048
-186.961,0.829522,0.507009,2,7,0,191.784,5.33717,-1.3175,-1.86439,-0.120699,-9.78039,0.375027,-0.392006,-44.6221,-2.73489,-1.23781,-2.039,-32.5004
-185.566,0.960417,0.507009,2,7,0,189.485,5.37483,-0.715207,1.3444,0.0973608,-2.13934,-1.44566,-1.81108,-27.5715,2.03868,-0.865206,1.85324,22.1241
-185.735,0.999302,0.507009,3,7,0,186.023,5.3863,-0.736216,1.18839,0.11392,-1.83909,-0.168329,0.770314,-1.09854,3.09423,-0.870025,1.65056,25.5822
-184.619,0.995734,0.507009,3,7,0,187.168,5.38961,-1.0555,-0.689213,0.0964533,2.63466,-0.67268,1.57502,24.1434,3.5393,-1.06838,-0.578577,23.0598
-184.539,0.995137,0.507009,3,7,0,185.472,5.31499,0.700125,1.0125,-0.0629858,1.66243,-0.825793,0.11959,17.2953,-5.52546,0.985977,1.41015,-16.8832
-184.294,0.973129,0.507009,3,7,0,186.465,5.26744,-0.753229,-1.39949,0.00928605,-13.9798,0.932615,0.676499,-19.066,-10.514,-0.597017,-1.48675,2.75379
-184.347,0.97627,0.507009,3,7,0,186.344,5.42167,0.454525,1.23741,0.00404262,-17.8137,0.71084,-0.455034,12.5275,8.16208,0.608478,1.6743,0.542908
-185.799,0.952591,0.507009,3,7,0,187.568,5.28582,-0.809097,0.512665,-0.127307,-6.72214,-0.60941,-1.79617,2.79692,-10.9024,-0.940101,1.04728,-36.126
-183.735,0.97886,0.507009,3,7,0,187.345,5.30904,-0.130454,-0.692311,-0.0772719,10.8914,0.762559,-0.839824,34.4774,-6.53789,0.150587,-0.675115,-19.8751
-184.4,0.977456,0.507009,3,7,0,185.023,5.38942,0.103607,-0.292221,0.11197,-3.74745,0.402067,-1.01835,4.55776,3.41215,0.306855,-0.221451,25.9046
-184.989,0.947631,0.507009,3,7,0,187.923,5.32888,-1.61107,-0.907713,-0.0773011,1.92442,-1.67591,-1.32413,21.9455,-3.69452,-1.77604,-0.734117,-19.4678
-185.903,0.938174,0.507009,3,7,0,188.365,5.21854,-0.0774985,-1.7046,-0.0581053,-6.01376,-1.55186,-0.913062,-21.4011,-18.7724,0.355259,-1.99072,-16.9874
-185.194,0.998503,0.507009,3,7,0,187.624,5.42781,-0.0847512,1.63919,-0.0288068,15.2416,-0.0717361,0.725668,23.5701,9.51366,-0.133024,2.28945,-8.43888
-184.198,0.994715,0.507009,3,7,0,186.803,5.36043,-0.668693,1.20208,-0.0234552,-15.6001,-1.242,-1.44347,3.94798,0.741289,-0.827068,1.80503,-5.9056
-186.684,0.90338,0.507009,3,7,0,188.635,5.28765,1.52781,0.547973,0.124753,-1.6826,-0.015898,2.05711,6.42106,-6.41481,1.94909,0.644509,27.0884
-183.967,1,0.507009,2,3,0,187.089,5.3751,0.254246,0.247518,0.0907229,-10.1056,2.03818,0.596552,20.2015,2.09339,0.443353,0.422059,21.4605
-184.21,0.995426,0.507009,2,3,0,184.308,5.36319,0.39877,0.403886,0.0955434,-2.94335,0.206538,0.201858,-3.46623,0.864911,0.602537,0.594959,22.3817
-184.419,0.997519,0.507009,3,7,0,185.159,5.34795,-0.889325,-0.746146,-0.100618,2.99145,-0.689294,-0.998519,6.00113,-1.00805,-0.843241,-0.626191,-26.2466
-184.547,0.702545,0.507009,3,7,0,193.321,5.38329,0.507108,1.29636,0.0492692,10.7457,-0.0201087,-1.48226,58.2868,3.18533,0.654083,1.70322,11.6984
-184.597,0.936957,0.507009,3,7,0,188.441,5.38544,-0.75994,-1.60754,-0.0595788,25.5612,0.611864,0.377233,-19.4705,4.25573,-0.552694,-1.76754,-14.4975
-184.68,0.967899,0.507009,3,7,0,186.819,5.44438,-0.479152,-1.68509,-0.00472549,10.6635,0.749989,0.302988,25.3724,11.1212,-0.204953,-1.88513,-0.991195
-184.282,0.994618,0.507009,3,7,0,185.279,5.29651,0.0464242,1.14288,0.0506725,-8.02837,0.355397,1.15612,-6.25647,-6.45393,0.095567,1.566,11.9509
-183.244,0.966182,0.507009,3,7,0,186.016,5.38001,-0.113116,-0.642997,-0.0556986,9.1531,-0.0260151,-2.34312,2.08034,3.47897,0.15435,-0.614709,-13.5544
-182.877,0.996479,0.507009,3,7,0,183.515,5.33599,-0.612069,-0.160826,-0.0163239,4.5665,0.415012,-0.607855,-12.1576,-2.36952,-0.571417,0.0607021,-2.96656
-182.957,0.96445,0.507009,2,7,0,184.027,5.34872,-0.292364,0.427878,0.00425831,-3.0958,-0.855743,-1.13735,-8.94246,-0.723792,-0.240484,0.751282,1.9075
-183.405,0.933267,0.507009,2,7,0,184.769,5.39834,-0.153338,0.554099,-0.0466743,9.85681,0.363722,0.0492909,-20.3579,5.88715,-0.0714263,0.928565,-11.7065
-184.346,0.924235,0.507009,3,7,0,185.838,5.26492,-1.37617,-0.274777,-0.0410133,-11.292,-0.887957,-1.0907,7.10783,-11.9615,-1.54713,0.0322418,-10.5295
-185.157,0.970079,0.507009,3,7,0,185.957,5.52671,0.556183,-0.778066,0.0220241,0.199729,1.07557,0.603612,9.19676,20.2167,0.978967,-0.869527,2.61808
-183.847,1,0.507009,3,7,0,186.042,5.32595,-0.171485,0.714917,0.0688782,-18.6556,-0.866103,0.344539,-12.6586,-3.07329,-0.128822,1.0505,16.6255
-183.33,0.92709,0.507009,3,7,0,187.53,5.38089,0.0571554,-0.629884,-0.0589152,1.00255,3.20462,0.517158,-1.4603,3.62227,0.377472,-0.622154,-14.5583
-185.308,0.864534,0.507009,3,7,0,187.316,5.42072,-0.345692,-1.58386,-0.0916176,6.64089,-1.00383,-1.69259,-8.76908,9.74,0.00931837,-1.81087,-24.487
-187.792,0.935096,0.507009,3,7,0,188.531,5.38767,0.670397,1.96977,0.133431,9.76693,0.0553943,-0.584434,-9.06059,3.10509,0.763072,2.43137,28.748
-183.535,0.998631,0.507009,2,3,0,188.251,5.41883,-0.275595,0.573795,0.0408654,0.326716,-1.18444,-2.29273,-29.3941,7.2617,-0.240347,0.907276,10.0801
-183.147,0.994472,0.507009,3,7,0,183.859,5.3002,0.101396,-0.452155,-0.0362988,3.25073,-0.0151721,1.15856,6.06479,-7.19119,0.396202,-0.401277,-8.7048
-185.265,0.830033,0.507009,2,7,0,187.614,5.41831,0.525476,-0.0255755,0.130887,11.8361,0.156873,0.520057,27.3951,6.01741,0.784719,0.054177,29.1098
-184.283,0.995065,0.507009,3,7,0,186.579,5.39658,0.984829,0.110345,-0.0689396,7.21764,0.781741,0.0168431,29.1482,5.90701,1.49735,0.202142,-18.3957
-184.017,0.960724,0.507009,3,7,0,186.535,5.23777,-0.664934,0.404777,-0.0202554,5.7528,-1.1627,-0.82764,26.744,-14.9474,-0.714734,0.787947,-6.02457
-184.917,0.906182,0.507009,3,7,0,187.49,5.27543,-0.651631,0.463365,0.108602,-16.8762,-1.19425,1.31027,3.65855,-7.83258,-0.693201,0.770345,24.5673
-185.265,0.939207,0.507009,3,7,0,188.223,5.19044,-1.04144,-0.508384,-0.0458183,0.0751737,-0.0482234,1.09079,33.639,-22.0995,-1.07969,-0.311885,-14.196
-184.925,0.997334,0.507009,3,7,0,187.521,5.4233,-0.816578,-1.3638,0.0805967,17.1865,1.37511,1.14112,1.26141,7.17505,-0.699948,-1.42466,19.4016
-183.664,1,0.507009,3,7,0,185.292,5.42032,-1.08877,-0.707509,0.00795199,-4.50307,0.200678,1.17915,-20.6365,7.9343,-1.11089,-0.575923,2.83858
-184.16,0.812061,0.507009,2,7,0,189.714,5.45531,0.0243827,-0.395334,-0.0753499,-4.36166,-2.68872,-0.783115,32.9318,14.3656,0.309884,-0.311697,-20.5826
-184.462,0.962646,0.507009,3,7,0,186.311,5.24568,0.852398,-0.717477,0.0315754,-6.3662,-1.16249,1.04235,17.5468,-12.5647,1.33685,-0.828113,6.72996
-183.658,0.985995,0.507009,3,7,0,185.747,5.35276,0.761936,0.732367,-0.00768566,14.2413,-0.735165,1.36105,-9.41139,-0.237515,1.07171,1.00651,-1.64335
-185.918,0.889622,0.507009,3,7,0,187.812,5.25269,-1.15542,-1.50073,0.089977,-10.4238,0.450909,-0.708425,22.865,-10.4622,-1.10462,-1.55385,20.8339
-183.252,1,0.507009,3,7,0,186.29,5.4374,-0.246491,-0.0875723,0.0289896,-11.6803,-1.15779,-1.49521,20.9008,9.58743,-0.122751,0.0884553,7.32664
-186.482,0.876268,0.507009,3,7,0,186.86,5.45557,0.0414463,1.96363,0.0612076,-8.13229,0.314223,-0.114815,-4.70426,10.9651,-0.00478783,2.56693,12.7471
-184.783,1,0.507009,3,7,0,187.784,5.35185,0.823339,1.4222,-0.0235619,-13.4537,0.560351,-1.74424,-18.8586,-0.362746,1.06818,1.88458,-6.29391
-186.65,0.905873,0.507009,3,7,0,188.572,5.39575,-0.589599,1.36555,0.138608,0.958016,-1.00245,-1.7894,7.45883,3.82535,-0.703429,1.82604,30.2175
-187.373,0.990424,0.507009,3,7,0,189.108,5.35103,0.642605,0.816077,0.182057,-5.48385,1.30859,-1.29225,-9.53874,-0.310175,0.824153,1.02938,38.5664
-187.594,0.961217,0.507009,3,7,0,190.997,5.38986,1.73514,1.5358,0.101643,1.10849,-0.613103,-0.891919,-36.7032,3.52785,2.11978,1.82438,22.1938
-186.702,0.997554,0.507009,3,7,0,190.628,5.37313,-1.97745,-1.87794,-0.0612062,-20.4931,0.730692,0.772901,-27.6172,2.56264,-2.11116,-1.94128,-14.8398
-183.109,0.935618,0.507009,2,7,0,189.098,5.37379,-0.0318986,-0.205273,0.0506226,1.14879,-2.65443,-2.20158,-22.2794,2.12204,0.153913,-0.0891711,13.0193
-184.409,0.958199,0.507009,3,7,0,184.734,5.47314,-0.864706,-0.666971,-0.0542928,2.99401,0.233387,-0.0168982,11.0901,16.2142,-0.826425,-0.538249,-14.762
-187.389,0.92649,0.507009,3,7,0,187.861,5.15939,1.6898,0.268399,0.0582954,3.85026,0.216911,-0.661405,-9.59825,-21.3435,2.24276,0.295608,9.2774
-190.959,0.854731,0.507009,3,7,0,193.682,5.71121,-0.764589,0.675668,0.087825,9.21548,-1.89934,-0.967009,-15.4915,36.7378,-0.85699,1.05404,7.68194
-186.693,1,0.507009,3,7,0,193.283,5.46758,1.06651,-1.67164,0.0755278,-36.3994,0.740258,-0.821455,-13.0217,11.9234,1.66635,-2.00945,15.9974
-184.869,0.980173,0.507009,2,7,0,188.279,5.30674,-0.749509,1.42759,0.0296195,12.6083,1.43836,-1.70443,17.1441,-5.54689,-0.940273,2.03475,6.78099
-184.465,0.994391,0.507009,3,7,0,186.63,5.46012,-1.43458,-0.106946,0.0163757,-5.69477,-0.767063,1.97137,6.5279,12.5324,-1.62348,0.216177,3.73517
-185.15,0.981953,0.507009,2,3,0,185.377,5.47637,-1.58651,-0.00722162,0.043541,0.243769,0.0825911,0.138633,9.99844,13.6998,-1.81569,0.340393,9.63452
-184.141,0.997868,0.507009,2,3,0,185.374,5.4501,-1.11421,-0.115741,0.0483431,-8.70662,1.48084,-0.282278,-0.740477,10.6397,-1.2099,0.147998,11.5962
